,high,date
1208,51.47689437866211,2012-11-07
1209,52.55277633666992,2012-11-08
1210,52.801055908203125,2012-11-09
1211,53.71141815185547,2012-11-12
1212,53.13209915161133,2012-11-13
1213,52.96657943725586,2012-11-14
1214,52.47001647949219,2012-11-15
1215,52.55277633666992,2012-11-16
1216,51.973453521728516,2012-11-19
1217,51.47689437866211,2012-11-20
1218,51.145851135253906,2012-11-21
1219,51.22861099243164,2012-11-22
1220,52.38725662231445,2012-11-23
1221,52.635536193847656,2012-11-26
1222,52.55277633666992,2012-11-27
1223,52.96657943725586,2012-11-28
1224,54.37350082397461,2012-11-29
1225,53.95970153808594,2012-11-30
1226,54.70454406738281,2012-12-03
1227,54.290740966796875,2012-12-04
1228,55.03558349609375,2012-12-05
1229,55.614906311035156,2012-12-06
1230,54.125221252441406,2012-12-07
1231,54.125221252441406,2012-12-10
1232,53.79418182373047,2012-12-11
1233,53.71141815185547,2012-12-12
1234,54.125221252441406,2012-12-13
1235,53.71141815185547,2012-12-14
1236,53.13209915161133,2012-12-17
1237,53.628658294677734,2012-12-18
1238,54.125221252441406,2012-12-19
1239,53.79418182373047,2012-12-20
1240,53.21485900878906,2012-12-21
1241,53.38037872314453,2012-12-24
1242,53.463138580322266,2012-12-25
1243,53.79418182373047,2012-12-26
1244,53.79418182373047,2012-12-27
1245,55.20110321044922,2012-12-28
1246,54.952823638916016,2013-01-02
1247,54.62178421020508,2013-01-03
1248,54.37350082397461,2013-01-04
1249,54.37350082397461,2013-01-07
1250,54.04246139526367,2013-01-08
1251,53.79418182373047,2013-01-09
1252,55.03558349609375,2013-01-10
1253,54.539024353027344,2013-01-11
1254,54.539024353027344,2013-01-14
1255,54.539024353027344,2013-01-15
1256,54.125221252441406,2013-01-16
1257,54.20798110961914,2013-01-17
1258,53.79418182373047,2013-01-18
1259,53.628658294677734,2013-01-21
1260,53.8769416809082,2013-01-22
1261,54.20798110961914,2013-01-23
1262,53.5458984375,2013-01-24
1263,53.38037872314453,2013-01-25
1264,52.801055908203125,2013-01-28
1265,52.47001647949219,2013-01-29
1266,52.96657943725586,2013-01-30
1267,52.635536193847656,2013-01-31
1268,52.38725662231445,2013-02-01
1269,53.049339294433594,2013-02-04
1270,52.96657943725586,2013-02-05
1271,52.801055908203125,2013-02-06
1272,52.88381576538086,2013-02-18
1273,52.05621337890625,2013-02-19
1274,51.72517395019531,2013-02-20
1275,50.98033142089844,2013-02-21
1276,51.145851135253906,2013-02-22
1277,50.98033142089844,2013-02-25
1278,50.483768463134766,2013-02-26
1279,52.138973236083984,2013-02-27
1280,52.05621337890625,2013-03-01
1281,51.80793380737305,2013-03-04
1282,51.64241409301758,2013-03-05
1283,51.559654235839844,2013-03-06
1284,51.559654235839844,2013-03-07
1285,51.47689437866211,2013-03-08
1286,51.22861099243164,2013-03-11
1287,51.145851135253906,2013-03-12
1288,51.64241409301758,2013-03-13
1289,50.732051849365234,2013-03-14
1290,50.81481170654297,2013-03-15
1291,49.90444564819336,2013-03-18
1292,49.242366790771484,2013-03-19
1293,49.32512664794922,2013-03-20
1294,49.159603118896484,2013-03-21
1295,49.07684326171875,2013-03-22
1296,48.82856369018555,2013-03-25
1297,48.49752426147461,2013-03-26
1298,49.07684326171875,2013-03-27
1299,48.994083404541016,2013-03-28
1300,48.994083404541016,2013-03-29
1301,48.82856369018555,2013-04-01
1302,48.580284118652344,2013-04-02
1303,48.66304397583008,2013-04-03
1304,45.93195343017578,2013-04-08
1305,45.43539047241211,2013-04-09
1306,45.76643371582031,2013-04-10
1307,47.17335891723633,2013-04-11
1308,47.504398345947266,2013-04-12
1309,47.25611877441406,2013-04-15
1310,46.09747314453125,2013-04-16
1311,45.93195343017578,2013-04-17
1312,47.504398345947266,2013-04-18
1313,46.92507553100586,2013-04-19
1314,47.504398345947266,2013-04-22
1315,47.587158203125,2013-04-23
1316,47.17335891723633,2013-04-24
1317,46.18023681640625,2013-04-25
1318,45.93195343017578,2013-04-26
1319,45.51815414428711,2013-04-29
1320,45.51815414428711,2013-04-30
1321,45.68367385864258,2013-05-02
1322,46.18023681640625,2013-05-03
1323,46.92507553100586,2013-05-06
1324,47.17335891723633,2013-05-07
1325,47.17335891723633,2013-05-08
1326,47.9182014465332,2013-05-09
1327,48.332000732421875,2013-05-10
1328,48.08372116088867,2013-05-13
1329,47.752681732177734,2013-05-14
1330,47.83544158935547,2013-05-15
1331,47.83544158935547,2013-05-16
1332,47.504398345947266,2013-05-17
1333,47.42163848876953,2013-05-20
1334,47.669921875,2013-05-21
1335,48.74580383300781,2013-05-22
1336,49.49064636230469,2013-05-23
1337,49.242366790771484,2013-05-24
1338,48.49752426147461,2013-05-27
1339,49.242366790771484,2013-05-28
1340,49.821685791015625,2013-05-29
1341,49.821685791015625,2013-05-30
1342,50.15272903442383,2013-05-31
1343,49.656166076660156,2013-06-03
1344,49.49064636230469,2013-06-04
1345,48.82856369018555,2013-06-05
1346,48.332000732421875,2013-06-06
1347,48.332000732421875,2013-06-07
1348,48.82856369018555,2013-06-10
1349,49.73892593383789,2013-06-11
1350,49.49064636230469,2013-06-13
1351,49.821685791015625,2013-06-14
1352,50.3182487487793,2013-06-17
1353,50.8975715637207,2013-06-18
1354,51.72517395019531,2013-06-19
1355,50.98033142089844,2013-06-20
1356,49.73892593383789,2013-06-21
1357,50.8975715637207,2013-06-24
1358,49.98720932006836,2013-06-25
1359,49.90444564819336,2013-06-26
1360,49.57340621948242,2013-06-27
1361,50.069969177246094,2013-06-28
1362,51.22861099243164,2013-07-01
1363,51.311370849609375,2013-07-02
1364,51.47689437866211,2013-07-03
1365,51.80793380737305,2013-07-04
1366,51.89069366455078,2013-07-05
1367,52.47001647949219,2013-07-08
1368,52.05621337890625,2013-07-09
1369,52.138973236083984,2013-07-10
1370,52.635536193847656,2013-07-11
1371,52.22173309326172,2013-07-12
1372,52.38725662231445,2013-07-15
1373,52.96657943725586,2013-07-16
1374,53.21485900878906,2013-07-17
1375,52.801055908203125,2013-07-18
1376,52.138973236083984,2013-07-19
1377,52.138973236083984,2013-07-22
1378,51.145851135253906,2013-07-23
1379,51.72517395019531,2013-07-24
1380,51.311370849609375,2013-07-25
1381,51.39413070678711,2013-07-26
1382,51.22861099243164,2013-07-29
1383,50.8975715637207,2013-07-30
1384,50.649288177490234,2013-07-31
1385,51.22861099243164,2013-08-01
1386,54.290740966796875,2013-08-02
1387,55.614906311035156,2013-08-05
1388,56.2769889831543,2013-08-06
1389,55.614906311035156,2013-08-07
1390,53.95970153808594,2013-08-08
1391,53.8769416809082,2013-08-09
1392,52.88381576538086,2013-08-12
1393,52.30449676513672,2013-08-13
1394,51.80793380737305,2013-08-14
1395,51.06309127807617,2013-08-15
1396,52.05621337890625,2013-08-16
1397,50.81481170654297,2013-08-19
1398,50.98033142089844,2013-08-20
1399,50.3182487487793,2013-08-22
1400,50.649288177490234,2013-08-23
1401,50.40100860595703,2013-08-26
1402,50.3182487487793,2013-08-27
1403,48.74580383300781,2013-08-28
1404,48.580284118652344,2013-08-29
1405,48.49752426147461,2013-08-30
1406,48.82856369018555,2013-09-02
1407,48.66304397583008,2013-09-03
1408,48.82856369018555,2013-09-04
1409,48.41476058959961,2013-09-05
1410,48.66304397583008,2013-09-06
1411,48.580284118652344,2013-09-09
1412,48.49752426147461,2013-09-10
1413,48.994083404541016,2013-09-11
1414,48.74580383300781,2013-09-12
1415,48.66304397583008,2013-09-13
1416,49.07684326171875,2013-09-16
1417,49.98720932006836,2013-09-17
1418,51.145851135253906,2013-09-18
1419,51.311370849609375,2013-09-23
1420,51.06309127807617,2013-09-24
1421,50.15272903442383,2013-09-25
1422,49.40788650512695,2013-09-26
1423,48.74580383300781,2013-09-27
1424,48.82856369018555,2013-09-30
1425,49.07684326171875,2013-10-01
1426,48.49752426147461,2013-10-02
1427,48.08372116088867,2013-10-03
1428,48.580284118652344,2013-10-04
1429,48.66304397583008,2013-10-07
1430,47.83544158935547,2013-10-08
1431,46.75955581665039,2013-10-09
1432,47.090599060058594,2013-10-11
1433,46.262996673583984,2013-10-14
1434,46.842315673828125,2013-10-15
1435,47.3388786315918,2013-10-16
1436,47.3388786315918,2013-10-17
1437,47.504398345947266,2013-10-18
1438,47.83544158935547,2013-10-21
1439,47.17335891723633,2013-10-22
1440,47.25611877441406,2013-10-23
1441,46.75955581665039,2013-10-24
1442,46.842315673828125,2013-10-25
1443,47.00783920288086,2013-10-28
1444,46.676795959472656,2013-10-29
1445,46.676795959472656,2013-10-30
1446,46.75955581665039,2013-10-31
1447,46.676795959472656,2013-11-01
1448,46.014713287353516,2013-11-04
1449,46.34575653076172,2013-11-05
1450,46.262996673583984,2013-11-06
1451,46.18023681640625,2013-11-07
1452,46.09747314453125,2013-11-08
1453,45.51815414428711,2013-11-11
1454,45.10435104370117,2013-11-12
1455,44.3595085144043,2013-11-13
1456,43.61466598510742,2013-11-14
1457,44.6905517578125,2013-11-15
1458,45.26987075805664,2013-11-18
1459,44.9388313293457,2013-11-19
1460,45.76643371582031,2013-11-20
1461,45.68367385864258,2013-11-21
1462,45.68367385864258,2013-11-22
1463,45.26987075805664,2013-11-25
1464,45.187110900878906,2013-11-26
1465,45.187110900878906,2013-11-27
1466,46.34575653076172,2013-11-28
1467,47.3388786315918,2013-11-29
1468,48.41476058959961,2013-12-02
1469,49.98720932006836,2013-12-03
1470,48.82856369018555,2013-12-04
1471,49.49064636230469,2013-12-05
1472,49.159603118896484,2013-12-06
1473,48.49752426147461,2013-12-09
1474,48.166481018066406,2013-12-10
1475,47.83544158935547,2013-12-11
1476,47.25611877441406,2013-12-12
1477,47.3388786315918,2013-12-13
1478,47.00783920288086,2013-12-16
1479,47.587158203125,2013-12-17
1480,47.83544158935547,2013-12-18
1481,48.166481018066406,2013-12-19
1482,48.00096130371094,2013-12-20
1483,47.9182014465332,2013-12-23
1484,47.83544158935547,2013-12-24
1485,47.752681732177734,2013-12-25
1486,48.00096130371094,2013-12-26
