,high,date
324,48.24325180053711,2014-06-24
325,48.24325180053711,2014-06-25
326,48.47481918334961,2014-06-26
327,48.47481918334961,2014-06-27
328,49.24671173095703,2014-06-30
329,49.09233474731445,2014-07-01
330,49.40108871459961,2014-07-02
331,48.39762878417969,2014-07-03
332,48.32044219970703,2014-07-04
333,47.857303619384766,2014-07-07
334,46.931034088134766,2014-07-08
335,46.699466705322266,2014-07-09
336,47.31698226928711,2014-07-10
337,47.00822448730469,2014-07-11
338,46.31352233886719,2014-07-14
339,46.31352233886719,2014-07-15
340,46.159141540527344,2014-07-16
341,46.159141540527344,2014-07-17
342,44.538169860839844,2014-07-18
343,44.383792877197266,2014-07-21
344,44.152225494384766,2014-07-22
345,43.843467712402344,2014-07-23
346,44.22941207885742,2014-07-24
347,43.99784469604492,2014-07-25
348,44.306602478027344,2014-07-28
349,43.920654296875,2014-07-29
350,43.920654296875,2014-07-30
351,44.769737243652344,2014-07-31
352,43.76627731323242,2014-08-01
353,44.075035095214844,2014-08-04
354,44.075035095214844,2014-08-05
355,43.76627731323242,2014-08-06
356,43.920654296875,2014-08-07
357,43.53470993041992,2014-08-08
358,43.843467712402344,2014-08-11
359,43.53470993041992,2014-08-12
360,42.685630798339844,2014-08-13
361,40.9102783203125,2014-08-14
362,38.903358459472656,2014-08-15
363,37.205196380615234,2014-08-18
364,35.50703430175781,2014-08-19
365,36.20173645019531,2014-08-20
366,34.58076095581055,2014-08-21
367,34.88951873779297,2014-08-22
368,35.19827651977539,2014-08-25
369,36.89643859863281,2014-08-26
370,37.67241287231445,2014-08-27
371,37.32758712768555,2014-08-28
372,36.93965530395508,2014-08-29
373,38.534481048583984,2014-09-01
374,37.068965911865234,2014-09-02
375,37.41379165649414,2014-09-03
376,37.32758712768555,2014-09-04
377,37.41379165649414,2014-09-05
378,36.982757568359375,2014-09-09
379,37.068965911865234,2014-09-10
380,36.25,2014-09-11
381,36.2068977355957,2014-09-12
382,35.517242431640625,2014-09-15
383,35.344825744628906,2014-09-16
384,35.344825744628906,2014-09-17
385,35.344825744628906,2014-09-18
386,35.732757568359375,2014-09-19
387,36.120689392089844,2014-09-22
388,35.60344696044922,2014-09-23
389,35.21551513671875,2014-09-24
390,35.21551513671875,2014-09-25
391,34.31034469604492,2014-09-26
392,34.482757568359375,2014-09-29
393,33.7068977355957,2014-09-30
394,33.7931022644043,2014-10-01
395,33.620689392089844,2014-10-02
396,35.94827651977539,2014-10-03
397,37.844825744628906,2014-10-06
398,37.284481048583984,2014-10-07
399,36.63793182373047,2014-10-08
400,35.344825744628906,2014-10-09
401,33.18965530395508,2014-10-13
402,32.75862121582031,2014-10-14
403,32.5,2014-10-15
404,31.89655113220215,2014-10-16
405,31.077585220336914,2014-10-17
406,30.431034088134766,2014-10-20
407,30.043102264404297,2014-10-21
408,30.948274612426758,2014-10-22
409,30.60344886779785,2014-10-23
410,30.215517044067383,2014-10-24
411,30.172412872314453,2014-10-27
412,29.741378784179688,2014-10-28
413,29.741378784179688,2014-10-29
414,30.474136352539062,2014-10-30
415,30.818965911865234,2014-10-31
416,31.077585220336914,2014-11-03
417,31.034481048583984,2014-11-04
418,30.775861740112305,2014-11-05
419,30.948274612426758,2014-11-06
420,33.10344696044922,2014-11-07
421,35.38793182373047,2014-11-10
422,37.75862121582031,2014-11-11
423,35.86206817626953,2014-11-12
424,35.344825744628906,2014-11-13
425,34.91379165649414,2014-11-14
426,33.27586364746094,2014-11-17
427,33.017242431640625,2014-11-18
428,31.89655113220215,2014-11-19
429,32.629310607910156,2014-11-20
430,33.879310607910156,2014-11-21
431,33.18965530395508,2014-11-24
432,33.10344696044922,2014-11-25
433,33.017242431640625,2014-11-26
434,32.75862121582031,2014-11-27
435,32.75862121582031,2014-11-28
436,31.89655113220215,2014-12-01
437,32.068965911865234,2014-12-02
438,32.75862121582031,2014-12-03
439,35.0431022644043,2014-12-04
440,37.41379165649414,2014-12-05
441,39.61206817626953,2014-12-08
442,39.05172348022461,2014-12-09
443,37.931034088134766,2014-12-10
444,37.67241287231445,2014-12-11
445,37.02586364746094,2014-12-12
446,36.81034469604492,2014-12-15
447,36.896549224853516,2014-12-16
448,36.379310607910156,2014-12-17
449,36.2068977355957,2014-12-18
450,36.379310607910156,2014-12-19
451,36.2068977355957,2014-12-22
452,36.896549224853516,2014-12-23
453,36.896549224853516,2014-12-24
454,36.25,2014-12-25
455,37.931034088134766,2014-12-26
456,37.41379165649414,2014-12-29
457,37.24137878417969,2014-12-30
458,37.41379165649414,2014-12-31
459,37.41379165649414,2015-01-05
460,36.896549224853516,2015-01-06
461,36.50862121582031,2015-01-07
462,36.07758712768555,2015-01-08
463,36.120689392089844,2015-01-09
464,36.120689392089844,2015-01-12
465,36.120689392089844,2015-01-13
466,35.646549224853516,2015-01-14
467,36.07758712768555,2015-01-15
468,36.034481048583984,2015-01-16
469,35.94827651977539,2015-01-19
470,35.56034469604492,2015-01-20
471,35.517242431640625,2015-01-21
472,35.86206817626953,2015-01-22
473,36.16379165649414,2015-01-23
474,35.94827651977539,2015-01-26
475,36.2068977355957,2015-01-27
476,38.36206817626953,2015-01-28
477,38.10344696044922,2015-01-29
478,38.10344696044922,2015-01-30
479,37.15517044067383,2015-02-02
480,37.068965911865234,2015-02-03
481,36.55172348022461,2015-02-04
482,36.379310607910156,2015-02-05
483,36.120689392089844,2015-02-06
484,35.77586364746094,2015-02-09
485,35.68965530395508,2015-02-10
486,35.77586364746094,2015-02-11
487,35.77586364746094,2015-02-12
488,35.77586364746094,2015-02-13
489,35.0,2015-02-24
490,34.35344696044922,2015-02-25
491,33.7931022644043,2015-02-26
492,33.146549224853516,2015-03-02
493,32.75862121582031,2015-03-03
494,32.75862121582031,2015-03-04
495,32.75862121582031,2015-03-05
496,32.24137878417969,2015-03-06
497,32.5431022644043,2015-03-09
498,32.586204528808594,2015-03-10
499,32.88793182373047,2015-03-11
500,33.10344696044922,2015-03-12
501,33.10344696044922,2015-03-13
502,33.10344696044922,2015-03-16
503,33.7931022644043,2015-03-17
504,33.18965530395508,2015-03-18
505,32.75862121582031,2015-03-19
506,32.75862121582031,2015-03-20
507,32.629310607910156,2015-03-23
508,32.75862121582031,2015-03-24
509,32.586204528808594,2015-03-25
510,32.586204528808594,2015-03-26
511,32.19827651977539,2015-03-27
512,32.11206817626953,2015-03-30
513,33.40517044067383,2015-03-31
514,32.19827651977539,2015-04-01
515,32.19827651977539,2015-04-02
516,32.5431022644043,2015-04-07
517,33.620689392089844,2015-04-08
518,32.931034088134766,2015-04-09
519,32.586204528808594,2015-04-10
520,32.75862121582031,2015-04-13
521,33.57758712768555,2015-04-14
522,34.396549224853516,2015-04-15
523,34.31034469604492,2015-04-16
524,33.620689392089844,2015-04-17
525,33.620689392089844,2015-04-20
526,32.4568977355957,2015-04-21
527,32.75862121582031,2015-04-22
528,33.18965530395508,2015-04-23
529,33.534481048583984,2015-04-24
530,33.18965530395508,2015-04-27
531,32.586204528808594,2015-04-28
532,33.146549224853516,2015-04-29
533,32.75862121582031,2015-04-30
534,32.75862121582031,2015-05-04
535,32.75862121582031,2015-05-05
536,34.82758712768555,2015-05-06
537,35.344825744628906,2015-05-07
538,35.344825744628906,2015-05-08
539,35.086204528808594,2015-05-11
540,33.10344696044922,2015-05-12
541,33.18965530395508,2015-05-13
542,33.18965530395508,2015-05-14
543,34.181034088134766,2015-05-15
544,33.146549224853516,2015-05-18
545,33.18965530395508,2015-05-19
546,33.620689392089844,2015-05-20
547,33.620689392089844,2015-05-21
548,34.13793182373047,2015-05-22
549,35.646549224853516,2015-05-25
550,35.129310607910156,2015-05-26
551,33.7931022644043,2015-05-27
552,33.879310607910156,2015-05-28
553,33.7931022644043,2015-05-29
554,33.017242431640625,2015-06-01
555,32.67241287231445,2015-06-02
556,32.11206817626953,2015-06-03
557,30.172412872314453,2015-06-04
558,30.517240524291992,2015-06-05
559,30.086206436157227,2015-06-08
560,29.741378784179688,2015-06-09
561,29.13793182373047,2015-06-10
562,29.39655113220215,2015-06-11
563,29.870689392089844,2015-06-12
