,high,date
815,5.102017879486084,2003-02-18
816,5.102017879486084,2003-02-19
817,5.056050777435303,2003-02-20
818,4.918161869049072,2003-02-21
819,4.941143035888672,2003-02-24
820,4.918161869049072,2003-02-25
821,4.895175933837891,2003-02-26
822,4.895175933837891,2003-02-27
823,4.849215030670166,2003-02-28
824,5.010089874267578,2003-03-03
825,5.147978782653809,2003-03-04
826,5.056050777435303,2003-03-05
827,5.033070087432861,2003-03-06
828,4.964122772216797,2003-03-07
829,4.872194766998291,2003-03-10
830,4.780266761779785,2003-03-11
831,4.780266761779785,2003-03-12
832,4.872194766998291,2003-03-13
833,4.987109184265137,2003-03-14
834,4.895175933837891,2003-03-17
835,4.941143035888672,2003-03-18
836,4.849215030670166,2003-03-19
837,4.803253173828125,2003-03-20
838,4.75728702545166,2003-03-21
839,4.780266761779785,2003-03-24
840,4.642377853393555,2003-03-25
841,4.665359020233154,2003-03-26
842,4.6883392333984375,2003-03-27
843,4.665359020233154,2003-03-28
844,4.619391918182373,2003-03-31
845,4.596412181854248,2003-04-01
846,4.596412181854248,2003-04-02
847,4.619391918182373,2003-04-03
848,4.6883392333984375,2003-04-04
849,4.6883392333984375,2003-04-07
850,4.665359020233154,2003-04-08
851,4.642377853393555,2003-04-09
852,4.711319923400879,2003-04-10
853,4.711319923400879,2003-04-11
854,4.6883392333984375,2003-04-14
855,4.642377853393555,2003-04-15
856,4.665359020233154,2003-04-16
857,4.665359020233154,2003-04-17
858,4.642377853393555,2003-04-18
859,4.596412181854248,2003-04-21
860,4.481503009796143,2003-04-22
861,4.504484176635742,2003-04-23
862,4.481503009796143,2003-04-24
863,4.228700160980225,2003-04-25
864,3.906949043273926,2003-04-28
865,3.9988770484924316,2003-04-29
866,3.9988770484924316,2003-04-30
867,3.860987901687622,2003-05-01
868,3.8150219917297363,2003-05-02
869,3.8150219917297363,2003-05-05
870,3.860987901687622,2003-05-06
871,3.906949043273926,2003-05-07
872,3.860987901687622,2003-05-08
873,3.8380019664764404,2003-05-09
874,3.8380019664764404,2003-05-12
875,3.8839690685272217,2003-05-13
876,3.8839690685272217,2003-05-14
877,3.860987901687622,2003-05-15
878,3.860987901687622,2003-05-16
879,3.8150219917297363,2003-05-19
880,3.7230939865112305,2003-05-20
881,3.7230939865112305,2003-05-21
882,3.7230939865112305,2003-05-22
883,3.769059896469116,2003-05-23
884,3.906949043273926,2003-05-26
885,3.952915906906128,2003-05-27
886,3.952915906906128,2003-05-28
887,3.952915906906128,2003-05-29
888,3.9758970737457275,2003-05-30
889,4.044844150543213,2003-06-02
890,4.067824840545654,2003-06-03
891,3.9988770484924316,2003-06-04
892,4.067824840545654,2003-06-05
893,4.044844150543213,2003-06-06
894,4.044844150543213,2003-06-09
895,4.044844150543213,2003-06-10
896,4.044844150543213,2003-06-11
897,4.0908050537109375,2003-06-12
898,4.182733058929443,2003-06-13
899,4.205718994140625,2003-06-16
900,4.182733058929443,2003-06-17
901,4.136772155761719,2003-06-18
902,4.136772155761719,2003-06-19
903,4.136772155761719,2003-06-20
904,4.113790988922119,2003-06-23
905,4.113790988922119,2003-06-24
906,4.0908050537109375,2003-06-25
907,4.182733058929443,2003-06-26
908,4.136772155761719,2003-06-27
909,4.044844150543213,2003-06-30
910,4.044844150543213,2003-07-01
911,4.113790988922119,2003-07-02
912,4.136772155761719,2003-07-03
913,4.0908050537109375,2003-07-04
914,4.113790988922119,2003-07-07
915,4.15975284576416,2003-07-08
916,4.136772155761719,2003-07-09
917,4.182733058929443,2003-07-10
918,4.136772155761719,2003-07-11
919,4.15975284576416,2003-07-14
920,4.205718994140625,2003-07-15
921,4.15975284576416,2003-07-16
922,4.3206281661987305,2003-07-17
923,4.251680850982666,2003-07-18
924,4.251680850982666,2003-07-21
925,4.182733058929443,2003-07-22
926,3.952915906906128,2003-07-23
927,3.952915906906128,2003-07-24
928,3.906949043273926,2003-07-25
929,4.0908050537109375,2003-07-28
930,4.067824840545654,2003-07-29
931,3.952915906906128,2003-07-30
932,3.9758970737457275,2003-07-31
933,3.952915906906128,2003-08-01
934,3.9299299716949463,2003-08-04
935,3.906949043273926,2003-08-05
936,3.792041063308716,2003-08-06
937,3.792041063308716,2003-08-07
938,3.8150219917297363,2003-08-08
939,3.769059896469116,2003-08-11
940,3.792041063308716,2003-08-12
941,3.792041063308716,2003-08-13
942,3.769059896469116,2003-08-14
943,3.792041063308716,2003-08-15
944,3.8150219917297363,2003-08-18
945,3.8150219917297363,2003-08-19
946,3.769059896469116,2003-08-20
947,3.769059896469116,2003-08-21
948,3.769059896469116,2003-08-22
949,3.792041063308716,2003-08-25
950,3.792041063308716,2003-08-26
951,3.792041063308716,2003-08-27
952,3.7460739612579346,2003-08-28
953,3.7460739612579346,2003-08-29
954,3.792041063308716,2003-09-01
955,3.792041063308716,2003-09-02
956,3.792041063308716,2003-09-03
957,3.792041063308716,2003-09-04
958,3.7460739612579346,2003-09-05
959,3.7460739612579346,2003-09-08
960,3.7230939865112305,2003-09-09
961,3.6771318912506104,2003-09-10
962,3.608185052871704,2003-09-11
963,3.6541459560394287,2003-09-12
964,3.6541459560394287,2003-09-15
965,3.7460739612579346,2003-09-16
966,3.7460739612579346,2003-09-17
967,3.7230939865112305,2003-09-18
968,3.7230939865112305,2003-09-19
969,3.8150219917297363,2003-09-22
970,3.8150219917297363,2003-09-23
971,3.769059896469116,2003-09-24
972,3.7230939865112305,2003-09-25
973,3.7230939865112305,2003-09-26
974,3.7230939865112305,2003-09-29
975,3.7460739612579346,2003-09-30
976,3.7230939865112305,2003-10-01
977,3.7230939865112305,2003-10-02
978,3.7230939865112305,2003-10-03
979,3.769059896469116,2003-10-06
980,3.8380019664764404,2003-10-07
981,3.9299299716949463,2003-10-08
982,3.9299299716949463,2003-10-09
983,3.8380019664764404,2003-10-10
984,3.9988770484924316,2003-10-13
985,3.9988770484924316,2003-10-14
986,3.9758970737457275,2003-10-15
987,3.9988770484924316,2003-10-16
988,3.952915906906128,2003-10-17
989,4.044844150543213,2003-10-20
990,4.044844150543213,2003-10-21
991,3.9988770484924316,2003-10-22
992,3.952915906906128,2003-10-23
993,3.952915906906128,2003-10-24
994,3.952915906906128,2003-10-27
995,3.9758970737457275,2003-10-28
996,3.9988770484924316,2003-10-29
997,3.9758970737457275,2003-10-30
998,4.205718994140625,2003-10-31
999,4.228700160980225,2003-11-03
1000,4.297646999359131,2003-11-04
1001,4.366589069366455,2003-11-05
1002,4.435535907745361,2003-11-06
1003,4.228700160980225,2003-11-07
1004,4.228700160980225,2003-11-10
1005,4.205718994140625,2003-11-11
1006,4.182733058929443,2003-11-12
1007,4.205718994140625,2003-11-13
1008,4.228700160980225,2003-11-14
1009,4.182733058929443,2003-11-17
1010,4.113790988922119,2003-11-18
1011,4.067824840545654,2003-11-19
1012,4.113790988922119,2003-11-20
1013,4.113790988922119,2003-11-21
1014,4.0908050537109375,2003-11-24
1015,4.0908050537109375,2003-11-25
1016,4.113790988922119,2003-11-26
1017,4.0908050537109375,2003-11-27
1018,4.067824840545654,2003-11-28
1019,4.044844150543213,2003-12-01
1020,4.044844150543213,2003-12-02
1021,4.021858215332031,2003-12-03
1022,4.021858215332031,2003-12-04
1023,4.021858215332031,2003-12-05
1024,3.9988770484924316,2003-12-08
1025,3.9758970737457275,2003-12-09
1026,3.9988770484924316,2003-12-10
1027,4.067824840545654,2003-12-11
1028,4.0908050537109375,2003-12-12
1029,4.0908050537109375,2003-12-15
1030,4.044844150543213,2003-12-16
1031,4.044844150543213,2003-12-17
1032,3.9758970737457275,2003-12-18
1033,3.9758970737457275,2003-12-19
1034,4.044844150543213,2003-12-22
1035,4.021858215332031,2003-12-23
1036,4.021858215332031,2003-12-24
1037,4.274661064147949,2003-12-25
1038,4.15975284576416,2003-12-26
1039,4.113790988922119,2003-12-29
1040,4.15975284576416,2003-12-30
1041,4.136772155761719,2003-12-31
1042,4.0908050537109375,2004-01-01
1043,4.136772155761719,2004-01-02
1044,4.274661064147949,2004-01-05
1045,4.274661064147949,2004-01-06
1046,4.228700160980225,2004-01-07
1047,4.182733058929443,2004-01-08
1048,4.228700160980225,2004-01-09
1049,4.228700160980225,2004-01-12
1050,4.182733058929443,2004-01-13
1051,4.15975284576416,2004-01-14
1052,4.15975284576416,2004-01-15
1053,4.113790988922119,2004-01-16
1054,4.044844150543213,2004-01-19
1055,4.044844150543213,2004-01-20
1056,4.044844150543213,2004-01-21
1057,4.044844150543213,2004-01-22
1058,4.044844150543213,2004-01-23
1059,4.044844150543213,2004-01-26
1060,4.0908050537109375,2004-01-27
1061,4.228700160980225,2004-01-28
1062,4.274661064147949,2004-01-29
1063,4.205718994140625,2004-01-30
1064,4.412556171417236,2004-02-02
1065,4.274661064147949,2004-02-03
1066,4.205718994140625,2004-02-04
1067,4.3206281661987305,2004-02-05
1068,4.527463912963867,2004-02-06
1069,4.826233863830566,2004-02-09
1070,4.918161869049072,2004-02-10
1071,4.918161869049072,2004-02-11
1072,4.7343058586120605,2004-02-12
1073,4.573431015014648,2004-02-13
1074,4.665359020233154,2004-02-16
1075,4.849215030670166,2004-02-17
1076,5.033070087432861,2004-02-18
1077,4.849215030670166,2004-02-19
1078,4.872194766998291,2004-02-20
1079,4.803253173828125,2004-02-23
1080,4.780266761779785,2004-02-24
1081,4.826233863830566,2004-02-25
1082,4.826233863830566,2004-02-26
1083,4.7343058586120605,2004-02-27
1084,4.75728702545166,2004-03-01
1085,4.826233863830566,2004-03-02
1086,4.75728702545166,2004-03-03
1087,4.780266761779785,2004-03-04
1088,4.826233863830566,2004-03-05
1089,4.941143035888672,2004-03-08
1090,4.941143035888672,2004-03-09
1091,4.872194766998291,2004-03-10
1092,4.941143035888672,2004-03-11
1093,5.102017879486084,2004-03-12
1094,5.147978782653809,2004-03-15
1095,4.987109184265137,2004-03-16
1096,5.124998092651367,2004-03-17
1097,5.102017879486084,2004-03-18
1098,5.079037189483643,2004-03-19
1099,4.596412181854248,2004-03-22
1100,4.504484176635742,2004-03-23
1101,4.458521842956543,2004-03-24
1102,4.3206281661987305,2004-03-25
1103,4.3206281661987305,2004-03-26
1104,4.412556171417236,2004-03-29
1105,4.504484176635742,2004-03-30
1106,4.550449848175049,2004-03-31
1107,4.412556171417236,2004-04-01
1108,4.389575004577637,2004-04-02
1109,4.435535907745361,2004-04-05
1110,4.481503009796143,2004-04-06
1111,4.412556171417236,2004-04-07
1112,4.550449848175049,2004-04-08
1113,4.573431015014648,2004-04-09
1114,4.7343058586120605,2004-04-12
1115,4.780266761779785,2004-04-13
1116,4.826233863830566,2004-04-14
1117,4.6883392333984375,2004-04-15
1118,4.504484176635742,2004-04-16
1119,4.550449848175049,2004-04-19
1120,4.527463912963867,2004-04-20
1121,4.458521842956543,2004-04-21
1122,4.504484176635742,2004-04-22
1123,4.458521842956543,2004-04-23
1124,4.3436079025268555,2004-04-26
1125,4.297646999359131,2004-04-27
1126,4.3436079025268555,2004-04-28
1127,4.297646999359131,2004-04-29
1128,4.251680850982666,2004-04-30
1129,4.205718994140625,2004-05-03
1130,4.182733058929443,2004-05-04
1131,4.182733058929443,2004-05-05
1132,3.9988770484924316,2004-05-06
1133,4.0908050537109375,2004-05-07
1134,4.044844150543213,2004-05-10
1135,3.9988770484924316,2004-05-11
1136,4.067824840545654,2004-05-12
1137,4.044844150543213,2004-05-13
1138,4.021858215332031,2004-05-14
1139,3.9299299716949463,2004-05-17
1140,3.860987901687622,2004-05-18
1141,3.9988770484924316,2004-05-19
1142,3.9988770484924316,2004-05-20
1143,4.044844150543213,2004-05-21
1144,4.113790988922119,2004-05-24
1145,4.0908050537109375,2004-05-25
1146,4.0908050537109375,2004-05-26
1147,4.044844150543213,2004-05-27
1148,4.044844150543213,2004-05-28
1149,4.067824840545654,2004-05-31
1150,3.9988770484924316,2004-06-01
1151,3.9988770484924316,2004-06-02
1152,3.9988770484924316,2004-06-03
1153,3.952915906906128,2004-06-04
1154,3.9988770484924316,2004-06-07
1155,4.044844150543213,2004-06-08
1156,4.044844150543213,2004-06-09
1157,3.9988770484924316,2004-06-10
1158,3.9988770484924316,2004-06-11
1159,3.952915906906128,2004-06-14
1160,3.8839690685272217,2004-06-15
1161,3.8839690685272217,2004-06-16
1162,3.8839690685272217,2004-06-17
1163,3.8839690685272217,2004-06-18
1164,3.860987901687622,2004-06-21
1165,3.7460739612579346,2004-06-22
1166,3.8380019664764404,2004-06-23
1167,3.860987901687622,2004-06-24
1168,3.8839690685272217,2004-06-25
1169,3.860987901687622,2004-06-28
1170,3.8839690685272217,2004-06-29
1171,3.906949043273926,2004-06-30
1172,3.9299299716949463,2004-07-01
1173,3.8839690685272217,2004-07-02
1174,3.860987901687622,2004-07-05
1175,3.860987901687622,2004-07-06
1176,3.860987901687622,2004-07-07
1177,3.860987901687622,2004-07-08
1178,3.8839690685272217,2004-07-09
1179,3.952915906906128,2004-07-12
1180,3.9988770484924316,2004-07-13
1181,3.906949043273926,2004-07-14
1182,3.8380019664764404,2004-07-15
1183,3.860987901687622,2004-07-16
1184,3.8380019664764404,2004-07-19
1185,3.8380019664764404,2004-07-20
1186,3.8150219917297363,2004-07-21
1187,3.769059896469116,2004-07-22
1188,3.769059896469116,2004-07-23
1189,3.7460739612579346,2004-07-26
1190,3.792041063308716,2004-07-27
1191,3.8150219917297363,2004-07-28
1192,3.769059896469116,2004-07-29
1193,3.8150219917297363,2004-07-30
1194,3.8150219917297363,2004-08-02
1195,3.792041063308716,2004-08-03
1196,3.792041063308716,2004-08-04
1197,3.769059896469116,2004-08-05
1198,3.769059896469116,2004-08-06
1199,3.769059896469116,2004-08-09
1200,3.769059896469116,2004-08-10
1201,3.8150219917297363,2004-08-11
1202,3.769059896469116,2004-08-12
1203,3.792041063308716,2004-08-13
1204,3.792041063308716,2004-08-16
1205,3.7401010990142822,2004-08-17
1206,3.6927549839019775,2004-08-18
1207,3.7637710571289062,2004-08-19
1208,3.7637710571289062,2004-08-20
1209,3.7874460220336914,2004-08-23
1210,3.7401010990142822,2004-08-24
1211,3.7401010990142822,2004-08-25
1212,3.858457088470459,2004-08-26
1213,3.858457088470459,2004-08-27
1214,3.8347859382629395,2004-08-30
1215,3.882132053375244,2004-08-31
1216,3.858457088470459,2004-09-01
1217,3.8347859382629395,2004-09-02
1218,3.882132053375244,2004-09-03
1219,3.882132053375244,2004-09-06
1220,3.858457088470459,2004-09-07
1221,3.929471969604492,2004-09-08
1222,3.929471969604492,2004-09-09
1223,3.905802011489868,2004-09-10
1224,3.905802011489868,2004-09-13
1225,3.905802011489868,2004-09-14
1226,3.905802011489868,2004-09-15
1227,3.882132053375244,2004-09-16
1228,3.8347859382629395,2004-09-17
1229,3.8111159801483154,2004-09-20
1230,3.8347859382629395,2004-09-21
1231,3.8111159801483154,2004-09-22
1232,3.7637710571289062,2004-09-23
1233,3.7637710571289062,2004-09-24
1234,3.7874460220336914,2004-09-27
1235,3.7401010990142822,2004-09-28
1236,3.7874460220336914,2004-09-29
1237,3.7874460220336914,2004-09-30
1238,3.7874460220336914,2004-10-01
1239,3.858457088470459,2004-10-04
1240,3.882132053375244,2004-10-05
1241,3.953141927719116,2004-10-06
1242,3.905802011489868,2004-10-07
1243,3.882132053375244,2004-10-08
1244,3.905802011489868,2004-10-11
1245,4.071503162384033,2004-10-12
1246,3.976818084716797,2004-10-13
1247,3.929471969604492,2004-10-14
1248,3.8347859382629395,2004-10-15
1249,3.882132053375244,2004-10-18
1250,3.858457088470459,2004-10-19
1251,3.858457088470459,2004-10-20
1252,3.8347859382629395,2004-10-21
1253,3.8111159801483154,2004-10-22
1254,3.8111159801483154,2004-10-25
1255,3.8347859382629395,2004-10-26
1256,3.7874460220336914,2004-10-27
1257,3.8111159801483154,2004-10-28
1258,3.7874460220336914,2004-10-29
1259,3.7874460220336914,2004-11-01
1260,3.7164299488067627,2004-11-02
1261,3.7401010990142822,2004-11-03
1262,3.7164299488067627,2004-11-04
1263,3.7637710571289062,2004-11-05
1264,3.7874460220336914,2004-11-08
1265,3.8111159801483154,2004-11-09
1266,3.7874460220336914,2004-11-10
1267,3.8111159801483154,2004-11-11
1268,3.8111159801483154,2004-11-12
1269,3.8111159801483154,2004-11-15
1270,3.7874460220336914,2004-11-16
1271,3.8111159801483154,2004-11-17
1272,3.8347859382629395,2004-11-18
1273,3.8347859382629395,2004-11-19
1274,3.8111159801483154,2004-11-22
1275,3.7874460220336914,2004-11-23
1276,3.7874460220336914,2004-11-24
1277,3.7874460220336914,2004-11-25
1278,3.8111159801483154,2004-11-26
1279,3.7874460220336914,2004-11-29
1280,3.7874460220336914,2004-11-30
1281,3.7874460220336914,2004-12-01
1282,3.7874460220336914,2004-12-02
1283,3.7874460220336914,2004-12-03
1284,3.7874460220336914,2004-12-06
1285,3.7874460220336914,2004-12-07
1286,3.8111159801483154,2004-12-08
1287,3.8111159801483154,2004-12-09
1288,3.8111159801483154,2004-12-10
1289,3.8111159801483154,2004-12-13
1290,3.7874460220336914,2004-12-14
1291,3.8347859382629395,2004-12-15
1292,3.8347859382629395,2004-12-16
1293,3.8347859382629395,2004-12-17
1294,3.8347859382629395,2004-12-20
1295,3.8347859382629395,2004-12-21
1296,3.882132053375244,2004-12-22
1297,3.858457088470459,2004-12-23
1298,3.953141927719116,2004-12-24
1299,3.953141927719116,2004-12-27
1300,3.929471969604492,2004-12-28
1301,3.976818084716797,2004-12-29
1302,3.976818084716797,2004-12-30
1303,3.976818084716797,2004-12-31
1304,4.0951738357543945,2005-01-03
1305,4.0951738357543945,2005-01-04
1306,4.000487804412842,2005-01-05
1307,3.976818084716797,2005-01-06
1308,3.953141927719116,2005-01-07
1309,3.929471969604492,2005-01-10
1310,3.953141927719116,2005-01-11
1311,3.905802011489868,2005-01-12
1312,3.976818084716797,2005-01-13
1313,3.905802011489868,2005-01-14
1314,4.000487804412842,2005-01-17
1315,3.953141927719116,2005-01-18
1316,3.905802011489868,2005-01-19
1317,3.882132053375244,2005-01-20
1318,3.882132053375244,2005-01-21
1319,3.905802011489868,2005-01-24
1320,3.858457088470459,2005-01-25
1321,3.858457088470459,2005-01-26
1322,3.8347859382629395,2005-01-27
1323,3.8347859382629395,2005-01-28
1324,3.882132053375244,2005-01-31
1325,3.858457088470459,2005-02-01
1326,3.929471969604492,2005-02-02
1327,3.929471969604492,2005-02-03
1328,3.858457088470459,2005-02-04
1329,3.858457088470459,2005-02-07
1330,3.858457088470459,2005-02-08
1331,3.858457088470459,2005-02-09
1332,3.858457088470459,2005-02-10
1333,3.858457088470459,2005-02-11
1334,3.905802011489868,2005-02-14
1335,3.905802011489868,2005-02-15
1336,4.000487804412842,2005-02-16
1337,3.929471969604492,2005-02-17
1338,3.929471969604492,2005-02-18
1339,3.953141927719116,2005-02-21
1340,3.953141927719116,2005-02-22
1341,4.000487804412842,2005-02-23
1342,4.071503162384033,2005-02-24
1343,4.260875225067139,2005-02-25
1344,4.071503162384033,2005-02-28
1345,4.31295108795166,2005-03-01
1346,4.260875225067139,2005-03-02
1347,4.21353006362915,2005-03-03
1348,4.166189193725586,2005-03-04
1349,4.175655841827393,2005-03-07
1350,4.123579978942871,2005-03-08
1351,4.071503162384033,2005-03-09
1352,4.03362512588501,2005-03-10
1353,4.024158000946045,2005-03-11
1354,4.01469087600708,2005-03-14
1355,4.028893947601318,2005-03-15
1356,4.161452770233154,2005-03-16
1357,4.123579978942871,2005-03-17
1358,4.137783050537109,2005-03-18
1359,4.360297203063965,2005-03-21
1360,4.170919895172119,2005-03-22
1361,4.118844032287598,2005-03-23
1362,4.142514228820801,2005-03-24
1363,4.104640960693359,2005-03-25
1364,4.090437889099121,2005-03-28
1365,4.03362512588501,2005-03-29
1366,4.024158000946045,2005-03-30
1367,4.000487804412842,2005-03-31
1368,3.976818084716797,2005-04-01
1369,3.962614059448242,2005-04-04
1370,3.953141927719116,2005-04-05
1371,4.000487804412842,2005-04-06
1372,3.976818084716797,2005-04-07
1373,3.976818084716797,2005-04-08
1374,4.024158000946045,2005-04-11
1375,4.000487804412842,2005-04-12
1376,3.976818084716797,2005-04-13
1377,4.057300090789795,2005-04-14
1378,4.0194268226623535,2005-04-15
1379,4.000487804412842,2005-04-18
1380,3.976818084716797,2005-04-19
1381,3.967345952987671,2005-04-20
1382,3.8963348865509033,2005-04-21
1383,3.9436750411987305,2005-04-22
1384,3.905802011489868,2005-04-25
1385,3.89159893989563,2005-04-26
1386,4.024158000946045,2005-04-27
1387,4.000487804412842,2005-04-28
1388,4.024158000946045,2005-04-29
1389,4.024158000946045,2005-05-02
1390,4.303483963012695,2005-05-03
1391,4.31295108795166,2005-05-04
1392,4.355560779571533,2005-05-05
1393,4.317687034606934,2005-05-06
1394,4.3697638511657715,2005-05-09
1395,4.38396692276001,2005-05-10
1396,4.341358184814453,2005-05-11
1397,4.298748016357422,2005-05-12
1398,4.284544944763184,2005-05-13
1399,4.308215141296387,2005-05-16
1400,4.294012069702148,2005-05-17
1401,4.308215141296387,2005-05-18
1402,4.322418212890625,2005-05-19
1403,4.294012069702148,2005-05-20
1404,4.294012069702148,2005-05-23
1405,4.284544944763184,2005-05-24
1406,4.308215141296387,2005-05-25
1407,4.31295108795166,2005-05-26
1408,4.322418212890625,2005-05-27
1409,4.327154159545898,2005-05-30
1410,4.327154159545898,2005-05-31
1411,4.393434047698975,2005-06-01
1412,4.535464763641357,2005-06-02
1413,4.530728816986084,2005-06-03
1414,4.535464763641357,2005-06-06
1415,4.521262168884277,2005-06-07
1416,4.710634231567383,2005-06-08
1417,4.677491188049316,2005-06-09
1418,4.672760009765625,2005-06-10
1419,4.68222713470459,2005-06-13
1420,4.61594820022583,2005-06-14
1421,4.563870906829834,2005-06-15
1422,4.544931888580322,2005-06-16
1423,4.530728816986084,2005-06-17
1424,4.497587203979492,2005-06-20
1425,4.530728816986084,2005-06-21
1426,4.710634231567383,2005-06-22
1427,4.677491188049316,2005-06-23
1428,4.701167106628418,2005-06-24
1429,4.947350978851318,2005-06-27
1430,4.900004863739014,2005-06-28
1431,4.8289899826049805,2005-06-29
1432,4.757974147796631,2005-06-30
1433,4.729568004608154,2005-07-01
1434,4.852660179138184,2005-07-04
1435,4.677491188049316,2005-07-05
1436,4.68222713470459,2005-07-06
1437,4.663288116455078,2005-07-07
1438,4.5259928703308105,2005-07-08
1439,4.578074932098389,2005-07-11
1440,4.592278003692627,2005-07-12
1441,4.61594820022583,2005-07-13
1442,4.592278003692627,2005-07-14
1443,4.592278003692627,2005-07-15
1444,4.5875420570373535,2005-07-18
1445,4.677491188049316,2005-07-19
1446,4.781649112701416,2005-07-20
1447,4.781649112701416,2005-07-21
1448,4.9710211753845215,2005-07-22
1449,4.9710211753845215,2005-07-25
1450,4.852660179138184,2005-07-26
1451,4.781649112701416,2005-07-27
1452,4.8289899826049805,2005-07-28
1453,4.923675060272217,2005-07-29
1454,4.923675060272217,2005-08-01
1455,4.8289899826049805,2005-08-02
1456,4.8289899826049805,2005-08-03
1457,4.805318832397461,2005-08-04
1458,4.734303951263428,2005-08-05
1459,4.805318832397461,2005-08-08
1460,4.757974147796631,2005-08-09
1461,4.734303951263428,2005-08-10
1462,4.734303951263428,2005-08-11
1463,4.876335144042969,2005-08-12
1464,4.8289899826049805,2005-08-15
1465,4.757974147796631,2005-08-16
1466,4.734303951263428,2005-08-17
1467,4.734303951263428,2005-08-18
1468,4.729568004608154,2005-08-19
1469,4.729568004608154,2005-08-22
1470,4.734303951263428,2005-08-23
1471,4.68222713470459,2005-08-24
1472,4.672760009765625,2005-08-25
1473,4.68222713470459,2005-08-26
1474,4.563870906829834,2005-08-29
1475,4.568603038787842,2005-08-30
1476,4.734303951263428,2005-08-31
1477,4.686963081359863,2005-09-01
1478,4.994690895080566,2005-09-02
1479,5.326094150543213,2005-09-05
1480,5.539135932922363,2005-09-06
1481,5.704836845397949,2005-09-07
1482,5.657492160797119,2005-09-08
1483,5.6101508140563965,2005-09-09
1484,5.6338210105896,2005-09-12
1485,5.562806129455566,2005-09-13
1486,5.491795063018799,2005-09-14
1487,5.4444499015808105,2005-09-15
1488,5.468120098114014,2005-09-16
1489,5.681167125701904,2005-09-19
1490,5.657492160797119,2005-09-20
1491,5.657492160797119,2005-09-21
1492,5.539135932922363,2005-09-22
1493,5.491795063018799,2005-09-23
1494,5.4444499015808105,2005-09-26
1495,5.349763870239258,2005-09-27
1496,5.326094150543213,2005-09-28
1497,5.814432144165039,2005-09-29
1498,5.839280128479004,2005-09-30
1499,5.7398881912231445,2005-10-03
1500,5.7398881912231445,2005-10-04
1501,5.690192222595215,2005-10-05
1502,5.640495777130127,2005-10-06
1503,5.615647792816162,2005-10-07
1504,5.541103839874268,2005-10-10
1505,5.541103839874268,2005-10-11
1506,5.466559886932373,2005-10-12
1507,5.466559886932373,2005-10-13
1508,5.466559886932373,2005-10-14
1509,5.3920159339904785,2005-10-17
1510,5.0938401222229,2005-10-18
1511,4.9199042320251465,2005-10-19
1512,4.895055770874023,2005-10-20
1513,4.8503289222717285,2005-10-21
1514,4.820511817932129,2005-10-24
1515,4.770815849304199,2005-10-25
1516,4.67142391204834,2005-10-26
1517,4.7211198806762695,2005-10-27
1518,4.745967864990234,2005-10-28
1519,4.994448184967041,2005-10-31
1520,4.994448184967041,2005-11-01
1521,4.994448184967041,2005-11-02
1522,4.994448184967041,2005-11-03
1523,4.909964084625244,2005-11-04
1524,4.9199042320251465,2005-11-07
1525,4.740997791290283,2005-11-08
1526,4.765845775604248,2005-11-09
1527,4.8602681159973145,2005-11-10
1528,4.934812068939209,2005-11-11
1529,4.944752216339111,2005-11-14
1530,4.8900861740112305,2005-11-15
1531,4.790694236755371,2005-11-16
1532,4.830451011657715,2005-11-17
1533,4.845359802246094,2005-11-18
1534,4.9199042320251465,2005-11-21
1535,4.969600200653076,2005-11-22
1536,4.969600200653076,2005-11-23
1537,4.969600200653076,2005-11-24
1538,4.969600200653076,2005-11-25
1539,5.044144153594971,2005-11-28
1540,5.044144153594971,2005-11-29
1541,5.044144153594971,2005-11-30
1542,4.969600200653076,2005-12-01
1543,4.969600200653076,2005-12-02
1544,4.954690933227539,2005-12-05
1545,4.949720859527588,2005-12-06
1546,4.9199042320251465,2005-12-07
1547,4.949720859527588,2005-12-08
1548,4.954690933227539,2005-12-09
1549,4.969600200653076,2005-12-12
1550,4.994448184967041,2005-12-13
1551,4.994448184967041,2005-12-14
1552,5.044144153594971,2005-12-15
1553,5.14353609085083,2005-12-16
1554,5.267776012420654,2005-12-19
1555,5.218080043792725,2005-12-20
1556,5.218080043792725,2005-12-21
1557,4.994690895080566,2005-12-22
1558,5.267776012420654,2005-12-23
1559,5.207733154296875,2005-12-26
1560,5.416863918304443,2005-12-27
1561,5.367167949676514,2005-12-28
1562,5.3920159339904785,2005-12-29
1563,5.317471981048584,2005-12-30
1564,5.267776012420654,2006-01-02
1565,5.292623996734619,2006-01-03
1566,5.3920159339904785,2006-01-04
1567,5.66534423828125,2006-01-05
1568,5.541103839874268,2006-01-06
1569,5.565951824188232,2006-01-09
1570,5.640495777130127,2006-01-10
1571,5.640495777130127,2006-01-11
1572,5.66534423828125,2006-01-12
1573,5.7398881912231445,2006-01-13
1574,5.615647792816162,2006-01-16
1575,5.590799808502197,2006-01-17
1576,5.416863918304443,2006-01-18
1577,5.367167949676514,2006-01-19
1578,5.3920159339904785,2006-01-20
1579,5.342319965362549,2006-01-23
1580,5.367167949676514,2006-01-24
1581,5.441711902618408,2006-01-25
1582,5.516255855560303,2006-02-03
1583,5.888976097106934,2006-02-06
1584,6.013216018676758,2006-02-07
1585,5.814432144165039,2006-02-08
1586,5.913824081420898,2006-02-09
1587,5.789584159851074,2006-02-10
1588,5.640495777130127,2006-02-13
1589,5.516255855560303,2006-02-14
