,high,date
60,7.245514869689941,2000-03-28
61,7.278600215911865,2000-03-29
62,7.278600215911865,2000-03-30
63,7.576361179351807,2000-03-31
64,7.0226640701293945,2000-04-03
65,7.0226640701293945,2000-04-04
66,7.34476900100708,2000-04-05
67,7.410937786102295,2000-04-06
68,7.543275833129883,2000-04-07
69,7.278600215911865,2000-04-10
70,7.278600215911865,2000-04-11
71,7.7086992263793945,2000-04-12
72,7.377852916717529,2000-04-13
73,7.047008037567139,2000-04-14
74,6.616909027099609,2000-04-17
75,6.914669990539551,2000-04-18
76,6.749247074127197,2000-04-19
77,6.716163158416748,2000-04-20
78,6.716163158416748,2000-04-21
79,6.683077812194824,2000-04-24
80,6.550739765167236,2000-04-25
81,6.451486110687256,2000-04-26
82,6.286063194274902,2000-04-27
83,6.616909027099609,2000-04-28
84,6.179941177368164,2000-05-01
85,6.583824157714844,2000-05-02
86,6.219893932342529,2000-05-03
87,6.352232933044434,2000-05-04
88,6.319148063659668,2000-05-05
89,6.385316848754883,2000-05-08
90,5.836613178253174,2000-05-09
91,6.286063194274902,2000-05-10
92,6.352232933044434,2000-05-11
93,6.319148063659668,2000-05-12
94,6.286063194274902,2000-05-15
95,6.286063194274902,2000-05-16
96,6.550739765167236,2000-05-17
97,6.550739765167236,2000-05-18
98,6.683077812194824,2000-05-19
99,6.451486110687256,2000-05-22
100,6.352232933044434,2000-05-23
101,6.286063194274902,2000-05-24
102,6.319148063659668,2000-05-25
103,6.286063194274902,2000-05-26
104,6.319148063659668,2000-05-29
105,5.930249214172363,2000-05-30
106,6.782331943511963,2000-05-31
107,6.550739765167236,2000-06-01
108,6.517654895782471,2000-06-02
109,6.451486110687256,2000-06-05
110,5.930249214172363,2000-06-06
111,6.319148063659668,2000-06-07
112,6.286063194274902,2000-06-08
113,6.252978801727295,2000-06-09
114,6.252978801727295,2000-06-12
115,6.087555885314941,2000-06-13
116,5.988303184509277,2000-06-14
117,5.922132968902588,2000-06-15
118,5.9552178382873535,2000-06-16
119,5.922132968902588,2000-06-19
120,5.9552178382873535,2000-06-20
121,5.988303184509277,2000-06-21
122,5.988303184509277,2000-06-22
123,6.087555885314941,2000-06-23
124,6.087555885314941,2000-06-26
125,5.9552178382873535,2000-06-27
126,5.855964183807373,2000-06-28
127,5.789794921875,2000-06-29
128,5.690542221069336,2000-06-30
129,5.756711006164551,2000-07-03
130,5.756711006164551,2000-07-04
131,5.756711006164551,2000-07-05
132,5.756711006164551,2000-07-06
133,5.822879791259766,2000-07-07
134,5.789794921875,2000-07-10
135,5.789794921875,2000-07-11
136,5.723626136779785,2000-07-12
137,5.690542221069336,2000-07-13
138,5.822879791259766,2000-07-14
139,6.120641231536865,2000-07-17
140,6.120641231536865,2000-07-18
141,6.120641231536865,2000-07-19
142,5.922132968902588,2000-07-20
143,5.922132968902588,2000-07-21
144,5.756711006164551,2000-07-24
145,5.723626136779785,2000-07-25
146,5.723626136779785,2000-07-26
147,5.6243720054626465,2000-07-27
148,5.6243720054626465,2000-07-28
149,5.889049053192139,2000-07-31
150,5.922132968902588,2000-08-01
151,5.822879791259766,2000-08-02
152,5.690542221069336,2000-08-03
153,5.723626136779785,2000-08-04
154,5.723626136779785,2000-08-07
155,5.9552178382873535,2000-08-08
156,5.988303184509277,2000-08-09
157,5.9552178382873535,2000-08-10
158,5.855964183807373,2000-08-11
159,5.855964183807373,2000-08-14
160,5.889049053192139,2000-08-15
161,5.9552178382873535,2000-08-16
162,6.021387100219727,2000-08-17
163,5.922132968902588,2000-08-18
164,5.690542221069336,2000-08-21
165,5.690542221069336,2000-08-22
166,5.368436813354492,2000-08-23
167,5.657456874847412,2000-08-24
168,5.392780780792236,2000-08-25
169,5.293527126312256,2000-08-28
170,4.962681770324707,2000-08-29
171,4.648377895355225,2000-08-30
172,4.499497890472412,2000-08-31
173,4.400244235992432,2000-09-01
174,4.863428115844727,2000-09-04
175,4.516039848327637,2000-09-05
176,4.334074974060059,2000-09-06
177,4.350616931915283,2000-09-07
178,4.400244235992432,2000-09-08
179,4.367159843444824,2000-09-11
180,4.088749885559082,2000-09-12
181,4.300991058349609,2000-09-13
182,4.218278884887695,2000-09-14
183,4.168652057647705,2000-09-15
184,3.8378069400787354,2000-09-18
185,3.6393001079559326,2000-09-19
186,3.8212649822235107,2000-09-20
