,high,date
362,18.076406478881836,2001-05-24
363,18.076406478881836,2001-05-25
364,18.076406478881836,2001-05-28
365,18.076406478881836,2001-05-29
366,18.076406478881836,2001-05-30
367,18.076406478881836,2001-05-31
368,18.076406478881836,2001-06-01
369,18.076406478881836,2001-06-04
370,18.076406478881836,2001-06-05
371,18.076406478881836,2001-06-06
372,18.076406478881836,2001-06-07
373,18.076406478881836,2001-06-08
374,18.076406478881836,2001-06-11
375,18.076406478881836,2001-06-12
376,15.912463188171387,2001-06-13
377,15.912463188171387,2001-06-14
378,15.912463188171387,2001-06-15
379,15.912463188171387,2001-06-18
380,15.912463188171387,2001-06-19
381,15.912463188171387,2001-06-20
382,15.912463188171387,2001-06-21
383,15.912463188171387,2001-06-22
384,15.912463188171387,2001-06-25
385,15.912463188171387,2001-06-26
386,15.912463188171387,2001-06-27
387,15.912463188171387,2001-06-28
388,15.912463188171387,2001-06-29
389,15.912463188171387,2001-07-02
390,15.912463188171387,2001-07-03
391,15.912463188171387,2001-07-04
392,15.912463188171387,2001-07-05
393,15.912463188171387,2001-07-06
394,15.912463188171387,2001-07-09
395,15.912463188171387,2001-07-10
396,15.912463188171387,2001-07-11
397,15.912463188171387,2001-07-12
398,15.912463188171387,2001-07-13
399,15.912463188171387,2001-07-16
400,15.912463188171387,2001-07-17
401,15.912463188171387,2001-07-18
402,15.912463188171387,2001-07-19
403,15.912463188171387,2001-07-20
404,15.912463188171387,2001-07-23
405,15.912463188171387,2001-07-24
406,15.912463188171387,2001-07-25
407,15.912463188171387,2001-07-26
408,15.912463188171387,2001-07-27
409,15.912463188171387,2001-07-30
410,15.912463188171387,2001-07-31
411,15.912463188171387,2001-08-01
412,15.912463188171387,2001-08-02
413,15.912463188171387,2001-08-03
414,15.912463188171387,2001-08-06
415,15.912463188171387,2001-08-07
416,15.912463188171387,2001-08-08
417,15.912463188171387,2001-08-09
418,15.912463188171387,2001-08-10
419,15.912463188171387,2001-08-13
420,15.912463188171387,2001-08-14
421,15.912463188171387,2001-08-15
422,15.912463188171387,2001-08-16
423,15.912463188171387,2001-08-17
424,15.912463188171387,2001-08-20
425,15.912463188171387,2001-08-21
426,15.912463188171387,2001-08-22
427,15.912463188171387,2001-08-23
428,15.912463188171387,2001-08-24
429,15.912463188171387,2001-08-27
430,15.912463188171387,2001-08-28
431,15.912463188171387,2001-08-29
432,15.912463188171387,2001-08-30
433,15.912463188171387,2001-08-31
434,15.912463188171387,2001-09-03
435,15.912463188171387,2001-09-04
436,15.912463188171387,2001-09-05
437,15.912463188171387,2001-09-06
438,15.912463188171387,2001-09-07
439,15.912463188171387,2001-09-10
440,15.912463188171387,2001-09-11
441,15.912463188171387,2001-09-12
442,15.912463188171387,2001-09-13
443,15.912463188171387,2001-09-14
444,15.912463188171387,2001-09-17
445,15.912463188171387,2001-09-18
446,15.912463188171387,2001-09-19
447,10.159863471984863,2001-09-20
448,9.569174766540527,2001-09-21
449,9.569174766540527,2001-09-24
450,8.860342025756836,2001-09-25
451,8.742209434509277,2001-09-26
452,8.44686508178711,2001-09-27
453,8.387799263000488,2001-09-28
454,8.387799263000488,2001-10-01
455,8.210588455200195,2001-10-02
456,7.678966045379639,2001-10-03
457,7.383622169494629,2001-10-04
458,6.911067008972168,2001-10-05
459,6.615723133087158,2001-10-08
460,6.73386812210083,2001-10-09
461,6.615723133087158,2001-10-10
462,7.02921199798584,2001-10-11
463,7.501755237579346,2001-10-12
464,7.501755237579346,2001-10-15
465,7.32455587387085,2001-10-16
466,7.442688941955566,2001-10-17
467,7.678966045379639,2001-10-18
468,7.7971110343933105,2001-10-19
469,7.678966045379639,2001-10-22
470,7.560833930969238,2001-10-23
471,7.619900226593018,2001-10-24
472,7.619900226593018,2001-10-25
473,7.619900226593018,2001-10-26
474,7.442688941955566,2001-10-29
475,7.088277816772461,2001-10-30
476,6.911067008972168,2001-10-31
477,7.32455587387085,2001-11-01
478,7.619900226593018,2001-11-02
479,7.32455587387085,2001-11-05
480,7.7971110343933105,2001-11-06
481,8.033376693725586,2001-11-07
482,7.974309921264648,2001-11-08
483,7.560833930969238,2001-11-09
484,8.564997673034668,2001-11-12
485,8.505931854248047,2001-11-13
486,8.505931854248047,2001-11-14
487,8.505931854248047,2001-11-15
488,8.801276206970215,2001-11-16
489,9.391963958740234,2001-11-19
490,10.041729927062988,2001-11-20
491,10.691484451293945,2001-11-21
492,11.400317192077637,2001-11-22
493,10.750551223754883,2001-11-23
494,10.750551223754883,2001-11-26
495,10.927762031555176,2001-11-27
496,10.514272689819336,2001-11-28
497,9.982650756835938,2001-11-29
498,10.514272689819336,2001-11-30
499,10.691484451293945,2001-12-03
500,10.986827850341797,2001-12-04
501,11.341238021850586,2001-12-05
502,11.813794136047363,2001-12-06
503,12.522625923156738,2001-12-07
504,13.113313674926758,2001-12-10
505,12.050070762634277,2001-12-11
506,12.050070762634277,2001-12-12
507,12.109137535095215,2001-12-13
508,11.341238021850586,2001-12-14
509,11.872859954833984,2001-12-17
510,12.581692695617676,2001-12-18
511,12.640759468078613,2001-12-19
512,12.345415115356445,2001-12-20
513,12.404481887817383,2001-12-21
514,11.695660591125488,2001-12-24
515,11.341238021850586,2001-12-25
516,11.577515602111816,2001-12-26
517,11.341238021850586,2001-12-27
518,11.104961395263672,2001-12-28
519,10.986827850341797,2001-12-31
520,10.632417678833008,2002-01-01
521,11.341238021850586,2002-01-02
522,11.341238021850586,2002-01-03
523,12.109137535095215,2002-01-04
524,12.404481887817383,2002-01-07
525,12.463547706604004,2002-01-08
526,13.05423641204834,2002-01-09
527,13.940279960632324,2002-01-10
528,14.176545143127441,2002-01-11
529,12.995168685913086,2002-01-14
530,12.817970275878906,2002-01-15
531,13.704002380371094,2002-01-16
532,14.176545143127441,2002-01-17
533,13.526790618896484,2002-01-18
534,12.995168685913086,2002-01-21
535,12.995168685913086,2002-01-22
536,13.231447219848633,2002-01-23
537,13.290513038635254,2002-01-24
538,13.644935607910156,2002-01-25
539,14.11747932434082,2002-01-28
540,13.704002380371094,2002-01-29
541,13.585857391357422,2002-01-30
542,13.113313674926758,2002-01-31
543,14.176545143127441,2002-02-01
544,14.11747932434082,2002-02-04
545,14.649100303649902,2002-02-05
546,14.471900939941406,2002-02-06
547,13.585857391357422,2002-02-07
548,13.585857391357422,2002-02-08
549,13.585857391357422,2002-02-11
550,13.585857391357422,2002-02-12
551,13.585857391357422,2002-02-13
552,13.585857391357422,2002-02-14
553,13.585857391357422,2002-02-15
554,14.530967712402344,2002-02-18
555,15.535143852233887,2002-02-19
556,15.416998863220215,2002-02-20
557,15.298867225646973,2002-02-21
558,15.003522872924805,2002-02-22
559,15.062588691711426,2002-02-25
560,15.1807222366333,2002-02-26
561,14.944443702697754,2002-02-27
562,14.885377883911133,2002-02-28
563,15.357933044433594,2002-03-01
564,15.357933044433594,2002-03-04
565,15.535143852233887,2002-03-05
566,15.357933044433594,2002-03-06
567,15.239800453186035,2002-03-07
568,15.239800453186035,2002-03-08
569,15.062588691711426,2002-03-11
570,14.885377883911133,2002-03-12
571,14.826312065124512,2002-03-13
572,15.12165641784668,2002-03-14
573,15.12165641784668,2002-03-15
574,15.062588691711426,2002-03-18
575,14.767245292663574,2002-03-19
576,14.708179473876953,2002-03-20
577,14.767245292663574,2002-03-21
578,14.767245292663574,2002-03-22
579,14.885377883911133,2002-03-25
580,14.767245292663574,2002-03-26
581,15.12165641784668,2002-03-27
582,14.708179473876953,2002-03-28
583,14.412822723388672,2002-03-29
584,14.176545143127441,2002-04-01
585,14.11747932434082,2002-04-02
586,13.940279960632324,2002-04-03
587,13.822134971618652,2002-04-04
588,13.644935607910156,2002-04-05
589,14.235624313354492,2002-04-08
590,14.058411598205566,2002-04-09
591,13.231447219848633,2002-04-10
592,13.467724800109863,2002-04-11
593,13.290513038635254,2002-04-12
594,13.585857391357422,2002-04-15
595,13.940279960632324,2002-04-16
596,14.176545143127441,2002-04-17
597,14.294690132141113,2002-04-18
598,15.12165641784668,2002-04-19
599,15.357933044433594,2002-04-22
600,14.767245292663574,2002-04-23
601,15.298867225646973,2002-04-24
602,15.77140998840332,2002-04-25
603,14.826312065124512,2002-04-26
604,15.239800453186035,2002-04-29
605,14.767245292663574,2002-04-30
606,13.940279960632324,2002-05-01
607,14.294690132141113,2002-05-02
608,13.881200790405273,2002-05-03
609,14.471900939941406,2002-05-06
610,13.999345779418945,2002-05-07
611,13.881200790405273,2002-05-08
612,13.822134971618652,2002-05-09
613,13.822134971618652,2002-05-10
614,13.999345779418945,2002-05-13
615,13.881200790405273,2002-05-14
616,13.704002380371094,2002-05-15
617,13.704002380371094,2002-05-16
618,13.763069152832031,2002-05-17
619,13.822134971618652,2002-05-20
620,13.644935607910156,2002-05-21
621,14.11747932434082,2002-05-22
622,15.062588691711426,2002-05-23
623,15.889554977416992,2002-05-24
624,15.889554977416992,2002-05-27
625,16.95279884338379,2002-05-28
626,16.066753387451172,2002-05-29
627,16.30303192138672,2002-05-30
628,16.066753387451172,2002-05-31
629,16.066753387451172,2002-06-03
630,16.184898376464844,2002-06-04
631,17.189062118530273,2002-06-05
632,18.311384201049805,2002-06-06
633,17.12999725341797,2002-06-07
634,17.12999725341797,2002-06-10
635,17.011863708496094,2002-06-11
636,15.830488204956055,2002-06-12
637,15.830488204956055,2002-06-13
638,16.125831604003906,2002-06-14
639,16.362110137939453,2002-06-17
640,16.362110137939453,2002-06-18
641,15.948620796203613,2002-06-19
642,15.476065635681152,2002-06-20
643,15.830488204956055,2002-06-21
644,15.948620796203613,2002-06-24
645,15.830488204956055,2002-06-25
646,16.066753387451172,2002-06-26
647,16.775585174560547,2002-06-27
648,16.30303192138672,2002-06-28
649,15.948620796203613,2002-07-01
650,15.476065635681152,2002-07-02
651,15.948620796203613,2002-07-03
652,16.184898376464844,2002-07-04
653,16.657453536987305,2002-07-05
654,16.89373016357422,2002-07-08
655,16.42117691040039,2002-07-09
656,16.42117691040039,2002-07-10
657,16.125831604003906,2002-07-11
658,16.184898376464844,2002-07-12
659,16.834653854370117,2002-07-15
660,16.539308547973633,2002-07-16
661,16.24396514892578,2002-07-17
662,16.30303192138672,2002-07-18
663,16.775585174560547,2002-07-19
664,16.539308547973633,2002-07-22
665,16.539308547973633,2002-07-23
666,16.657453536987305,2002-07-24
667,16.480243682861328,2002-07-25
668,16.539308547973633,2002-07-26
669,16.30303192138672,2002-07-29
670,17.24814224243164,2002-07-30
671,17.366273880004883,2002-07-31
672,17.07093048095703,2002-08-01
673,17.12999725341797,2002-08-02
674,15.77140998840332,2002-08-05
675,14.826312065124512,2002-08-06
676,15.476065635681152,2002-08-07
677,15.535143852233887,2002-08-08
678,16.066753387451172,2002-08-09
679,15.889554977416992,2002-08-12
680,15.476065635681152,2002-08-13
681,15.062588691711426,2002-08-14
682,15.298867225646973,2002-08-15
683,15.12165641784668,2002-08-16
684,15.003522872924805,2002-08-19
685,15.298867225646973,2002-08-20
686,15.1807222366333,2002-08-21
687,15.476065635681152,2002-08-22
688,15.239800453186035,2002-08-23
689,15.535143852233887,2002-08-26
690,15.476065635681152,2002-08-27
691,15.1807222366333,2002-08-28
692,14.885377883911133,2002-08-29
693,15.416998863220215,2002-08-30
694,15.476065635681152,2002-09-02
695,15.239800453186035,2002-09-03
696,14.767245292663574,2002-09-04
697,14.649100303649902,2002-09-05
698,14.058411598205566,2002-09-06
699,13.467724800109863,2002-09-09
700,13.231447219848633,2002-09-10
701,13.881200790405273,2002-09-11
702,14.708179473876953,2002-09-12
703,14.649100303649902,2002-09-13
704,14.530967712402344,2002-09-16
705,15.12165641784668,2002-09-17
706,15.12165641784668,2002-09-18
707,15.357933044433594,2002-09-19
708,15.476065635681152,2002-09-20
709,15.416998863220215,2002-09-23
710,15.239800453186035,2002-09-24
711,15.003522872924805,2002-09-25
712,14.530967712402344,2002-09-26
713,14.767245292663574,2002-09-27
714,14.767245292663574,2002-09-30
715,15.357933044433594,2002-10-01
716,15.653277397155762,2002-10-02
717,15.357933044433594,2002-10-03
718,15.357933044433594,2002-10-04
719,13.940279960632324,2002-10-07
720,13.822134971618652,2002-10-08
721,13.940279960632324,2002-10-09
722,13.644935607910156,2002-10-10
723,13.881200790405273,2002-10-11
724,13.704002380371094,2002-10-14
725,14.294690132141113,2002-10-15
726,14.590033531188965,2002-10-16
727,15.535143852233887,2002-10-17
728,16.362110137939453,2002-10-18
729,17.011863708496094,2002-10-21
730,16.539308547973633,2002-10-22
731,16.539308547973633,2002-10-23
732,16.42117691040039,2002-10-24
733,17.189062118530273,2002-10-25
734,17.189062118530273,2002-10-28
735,16.89373016357422,2002-10-29
736,17.07093048095703,2002-10-30
737,18.07510757446289,2002-10-31
738,18.665794372558594,2002-11-01
739,17.95696258544922,2002-11-04
740,17.720684051513672,2002-11-05
741,17.720684051513672,2002-11-06
742,18.42951774597168,2002-11-07
743,19.020204544067383,2002-11-08
744,20.319726943969727,2002-11-11
745,19.138349533081055,2002-11-12
746,19.3746280670166,2002-11-13
747,19.138349533081055,2002-11-14
748,19.25648307800293,2002-11-15
749,19.847171783447266,2002-11-18
750,19.3746280670166,2002-11-19
751,18.90207290649414,2002-11-20
752,18.07510757446289,2002-11-21
753,18.07510757446289,2002-11-22
754,17.838830947875977,2002-11-25
755,17.838830947875977,2002-11-26
756,18.07510757446289,2002-11-27
757,17.95696258544922,2002-11-28
758,17.720684051513672,2002-11-29
759,17.60255241394043,2002-12-02
760,17.60255241394043,2002-12-03
761,17.838830947875977,2002-12-04
762,18.311384201049805,2002-12-05
763,18.42951774597168,2002-12-06
764,19.020204544067383,2002-12-09
765,19.3746280670166,2002-12-10
766,19.25648307800293,2002-12-11
767,18.311384201049805,2002-12-12
768,18.54766273498535,2002-12-13
769,17.366273880004883,2002-12-16
770,17.484418869018555,2002-12-17
771,17.543485641479492,2002-12-18
772,18.42951774597168,2002-12-19
773,19.020204544067383,2002-12-20
774,18.311384201049805,2002-12-23
775,18.193239212036133,2002-12-24
776,17.838830947875977,2002-12-25
777,17.189062118530273,2002-12-26
778,17.661617279052734,2002-12-27
779,17.720684051513672,2002-12-30
780,18.07510757446289,2002-12-31
781,17.307207107543945,2003-01-01
782,18.193239212036133,2003-01-02
783,19.138349533081055,2003-01-03
784,20.08344841003418,2003-01-06
785,20.792280197143555,2003-01-07
786,20.319726943969727,2003-01-08
787,20.201580047607422,2003-01-09
788,18.90207290649414,2003-01-10
789,19.138349533081055,2003-01-13
790,19.138349533081055,2003-01-14
791,19.020204544067383,2003-01-15
792,19.25648307800293,2003-01-16
793,18.78392791748047,2003-01-17
794,18.311384201049805,2003-01-20
795,18.311384201049805,2003-01-21
796,18.78392791748047,2003-01-22
797,19.492759704589844,2003-01-23
798,19.25648307800293,2003-01-24
799,18.90207290649414,2003-01-27
800,18.07510757446289,2003-01-28
801,17.720684051513672,2003-01-29
802,17.720684051513672,2003-01-30
803,17.720684051513672,2003-01-31
804,17.720684051513672,2003-02-03
805,17.720684051513672,2003-02-04
806,17.720684051513672,2003-02-05
807,17.95696258544922,2003-02-06
808,17.60255241394043,2003-02-07
809,16.657453536987305,2003-02-10
810,16.362110137939453,2003-02-11
811,16.007686614990234,2003-02-12
812,15.712343215942383,2003-02-13
813,15.239800453186035,2003-02-14
814,15.712343215942383,2003-02-17
815,15.889554977416992,2003-02-18
816,16.125831604003906,2003-02-19
817,15.830488204956055,2003-02-20
818,15.948620796203613,2003-02-21
819,16.066753387451172,2003-02-24
820,15.889554977416992,2003-02-25
821,15.77140998840332,2003-02-26
