,high,date
203,4.9163408279418945,2000-10-13
205,4.874321937561035,2000-10-17
206,4.874321937561035,2000-10-18
207,4.748256206512451,2000-10-19
208,4.664217948913574,2000-10-20
209,4.832303047180176,2000-10-23
210,4.832303047180176,2000-10-24
211,4.748256206512451,2000-10-25
212,4.874321937561035,2000-10-26
214,4.664217948913574,2000-10-30
215,4.622199058532715,2000-10-31
216,4.538160800933838,2000-11-01
217,4.622199058532715,2000-11-02
218,4.622199058532715,2000-11-03
219,4.412095069885254,2000-11-06
220,4.3700761795043945,2000-11-07
221,4.3700761795043945,2000-11-08
222,4.286037921905518,2000-11-09
223,4.328056812286377,2000-11-10
224,4.328056812286377,2000-11-13
225,4.328056812286377,2000-11-14
226,4.328056812286377,2000-11-15
227,4.176784992218018,2000-11-16
228,3.807007074356079,2000-11-17
229,3.2355360984802246,2000-11-20
230,3.4456400871276855,2000-11-21
231,3.596911907196045,2000-11-22
232,3.327984094619751,2000-11-23
233,3.546489953994751,2000-11-24
234,3.790203094482422,2000-11-27
235,3.882642984390259,2000-11-28
236,3.8406240940093994,2000-11-29
237,3.790203094482422,2000-11-30
238,3.790203094482422,2000-12-01
239,4.176784992218018,2000-12-04
240,4.033915042877197,2000-12-05
241,4.025513172149658,2000-12-06
242,4.050727844238281,2000-12-07
243,4.202000141143799,2000-12-08
244,4.328056812286377,2000-12-11
245,4.3700761795043945,2000-12-12
246,4.412095069885254,2000-12-13
247,4.412095069885254,2000-12-14
248,4.286037921905518,2000-12-15
249,4.286037921905518,2000-12-18
250,4.244019031524658,2000-12-19
251,4.202000141143799,2000-12-20
252,4.159980773925781,2000-12-21
253,4.159980773925781,2000-12-22
254,4.159980773925781,2000-12-25
255,4.176784992218018,2000-12-26
256,4.084344863891602,2000-12-27
257,4.0759429931640625,2000-12-28
258,4.159980773925781,2000-12-29
260,4.328056812286377,2001-01-02
261,4.286037921905518,2001-01-03
262,4.4961419105529785,2001-01-04
263,4.5801801681518555,2001-01-05
264,4.622199058532715,2001-01-08
265,4.622199058532715,2001-01-09
266,4.706236839294434,2001-01-10
267,4.748256206512451,2001-01-11
268,4.622199058532715,2001-01-12
269,4.202000141143799,2001-01-15
270,4.454123020172119,2001-01-16
271,4.538160800933838,2001-01-17
272,4.538160800933838,2001-01-18
273,4.4961419105529785,2001-01-19
274,4.4961419105529785,2001-01-22
275,4.4961419105529785,2001-01-23
276,4.4961419105529785,2001-01-24
277,4.4961419105529785,2001-01-25
278,4.4961419105529785,2001-01-26
279,4.622199058532715,2001-01-29
280,4.5801801681518555,2001-01-30
281,4.538160800933838,2001-01-31
282,4.5801801681518555,2001-02-01
283,4.832303047180176,2001-02-02
284,4.874321937561035,2001-02-05
285,5.042397975921631,2001-02-06
286,4.664217948913574,2001-02-07
287,4.5801801681518555,2001-02-08
288,4.706236839294434,2001-02-09
289,4.622199058532715,2001-02-12
290,4.622199058532715,2001-02-13
291,4.622199058532715,2001-02-14
292,4.622199058532715,2001-02-15
293,4.706236839294434,2001-02-16
294,4.832303047180176,2001-02-19
295,5.042397975921631,2001-02-20
296,5.126436233520508,2001-02-21
297,4.874321937561035,2001-02-22
298,4.706236839294434,2001-02-23
299,4.874321937561035,2001-02-26
300,5.210474014282227,2001-02-27
302,5.0003790855407715,2001-03-01
303,4.958360195159912,2001-03-02
304,5.08441686630249,2001-03-05
305,5.0003790855407715,2001-03-06
306,4.958360195159912,2001-03-07
307,4.958360195159912,2001-03-08
308,4.958360195159912,2001-03-09
309,4.958360195159912,2001-03-12
310,4.748256206512451,2001-03-13
311,4.748256206512451,2001-03-14
312,4.874321937561035,2001-03-15
313,5.126436233520508,2001-03-16
314,5.042397975921631,2001-03-19
315,5.0003790855407715,2001-03-20
316,4.874321937561035,2001-03-21
317,5.08441686630249,2001-03-22
318,5.4205780029296875,2001-03-23
319,5.630681991577148,2001-03-26
320,5.462596893310547,2001-03-27
321,5.630681991577148,2001-03-28
322,5.798758029937744,2001-03-29
323,5.756739139556885,2001-03-30
324,5.4205780029296875,2001-04-02
325,5.042397975921631,2001-04-03
326,4.9163408279418945,2001-04-04
328,5.168455123901367,2001-04-06
329,5.042397975921631,2001-04-09
330,5.126436233520508,2001-04-10
331,4.958360195159912,2001-04-11
332,5.0003790855407715,2001-04-12
333,5.0003790855407715,2001-04-13
334,5.252501964569092,2001-04-16
335,5.294520854949951,2001-04-17
336,5.4205780029296875,2001-04-18
337,5.798758029937744,2001-04-19
338,6.176938056945801,2001-04-20
339,6.345015048980713,2001-04-23
340,6.7231950759887695,2001-04-24
341,6.9332990646362305,2001-04-25
342,6.9332990646362305,2001-04-26
343,6.387042045593262,2001-04-27
344,6.134919166564941,2001-04-30
346,5.966835021972656,2001-05-02
347,5.966835021972656,2001-05-03
348,5.8407769203186035,2001-05-04
349,5.462596893310547,2001-05-07
350,5.294520854949951,2001-05-08
351,5.294520854949951,2001-05-09
352,5.378559112548828,2001-05-10
353,5.630681991577148,2001-05-11
354,5.546635150909424,2001-05-14
355,5.4205780029296875,2001-05-15
356,5.630681991577148,2001-05-16
357,6.008862018585205,2001-05-17
358,5.8407769203186035,2001-05-18
359,5.8407769203186035,2001-05-21
360,5.5886549949646,2001-05-22
361,5.630681991577148,2001-05-23
362,5.630681991577148,2001-05-24
363,5.672700881958008,2001-05-25
364,5.5886549949646,2001-05-28
365,5.504615783691406,2001-05-29
366,5.378559112548828,2001-05-30
367,5.462596893310547,2001-05-31
368,5.378559112548828,2001-06-01
369,5.4205780029296875,2001-06-04
370,5.4205780029296875,2001-06-05
371,5.714719772338867,2001-06-06
372,5.630681991577148,2001-06-07
373,5.882796764373779,2001-06-08
374,5.756739139556885,2001-06-11
375,5.882796764373779,2001-06-12
376,6.134919166564941,2001-06-13
377,6.008862018585205,2001-06-14
378,5.882796764373779,2001-06-15
379,5.882796764373779,2001-06-18
380,5.924816131591797,2001-06-19
381,5.882796764373779,2001-06-20
382,5.8407769203186035,2001-06-21
383,5.798758029937744,2001-06-22
385,5.882796764373779,2001-06-26
386,5.798758029937744,2001-06-27
387,5.672700881958008,2001-06-28
388,5.882796764373779,2001-06-29
389,6.260976791381836,2001-07-02
390,6.176938056945801,2001-07-03
391,5.966835021972656,2001-07-04
392,6.0508809089660645,2001-07-05
393,6.260976791381836,2001-07-06
394,6.387042045593262,2001-07-09
395,6.387042045593262,2001-07-10
396,6.134919166564941,2001-07-11
397,6.134919166564941,2001-07-12
398,6.176938056945801,2001-07-13
399,5.966835021972656,2001-07-16
400,5.630681991577148,2001-07-17
401,5.546635150909424,2001-07-18
402,5.336540222167969,2001-07-19
403,5.294520854949951,2001-07-20
404,5.336540222167969,2001-07-23
405,5.252501964569092,2001-07-24
406,5.210474014282227,2001-07-25
407,5.336540222167969,2001-07-26
408,5.5886549949646,2001-07-27
410,5.3246750831604,2001-07-31
411,5.194805145263672,2001-08-01
412,5.194805145263672,2001-08-02
413,5.3246750831604,2001-08-03
414,5.3246750831604,2001-08-06
415,5.194805145263672,2001-08-07
416,5.2813849449157715,2001-08-08
417,5.2813849449157715,2001-08-09
418,5.238094806671143,2001-08-10
419,5.2813849449157715,2001-08-13
420,5.2813849449157715,2001-08-14
421,5.497835159301758,2001-08-15
422,5.497835159301758,2001-08-16
423,5.584414958953857,2001-08-17
424,5.367965221405029,2001-08-20
425,5.2813849449157715,2001-08-21
426,5.3246750831604,2001-08-22
427,5.2813849449157715,2001-08-23
428,5.194805145263672,2001-08-24
429,5.151515007019043,2001-08-27
430,5.194805145263672,2001-08-28
431,5.367965221405029,2001-08-29
432,5.4112548828125,2001-08-30
433,5.2813849449157715,2001-08-31
434,5.238094806671143,2001-09-03
435,5.108224868774414,2001-09-04
436,5.108224868774414,2001-09-05
437,5.064935207366943,2001-09-06
438,4.93506383895874,2001-09-07
439,4.8917741775512695,2001-09-10
440,4.978353977203369,2001-09-11
442,4.675323963165283,2001-09-13
443,4.761903762817383,2001-09-14
447,4.718614101409912,2001-09-20
448,4.675323963165283,2001-09-21
450,4.632033824920654,2001-09-25
451,4.502163887023926,2001-09-26
452,4.458874225616455,2001-09-27
455,4.372293949127197,2001-10-02
456,4.329003810882568,2001-10-03
457,4.415584087371826,2001-10-04
458,4.372293949127197,2001-10-05
459,4.329003810882568,2001-10-08
460,4.216450214385986,2001-10-09
462,4.372293949127197,2001-10-11
463,4.415584087371826,2001-10-12
464,4.31168794631958,2001-10-15
465,4.251081943511963,2001-10-16
466,4.329003810882568,2001-10-17
467,4.31168794631958,2001-10-18
468,4.31168794631958,2001-10-19
469,4.372293949127197,2001-10-22
470,4.415584087371826,2001-10-23
471,4.415584087371826,2001-10-24
472,4.372293949127197,2001-10-25
473,4.415584087371826,2001-10-26
474,4.329003810882568,2001-10-29
475,4.372293949127197,2001-10-30
476,4.415584087371826,2001-10-31
477,4.458874225616455,2001-11-01
478,4.458874225616455,2001-11-02
479,4.632033824920654,2001-11-05
480,4.632033824920654,2001-11-06
481,4.545454025268555,2001-11-07
482,4.588744163513184,2001-11-08
484,4.545454025268555,2001-11-12
485,4.502163887023926,2001-11-13
486,4.545454025268555,2001-11-14
487,4.502163887023926,2001-11-15
488,4.502163887023926,2001-11-16
489,4.502163887023926,2001-11-19
490,4.675323963165283,2001-11-20
491,4.545454025268555,2001-11-21
492,4.761903762817383,2001-11-22
493,4.93506383895874,2001-11-23
494,5.108224868774414,2001-11-26
495,5.2813849449157715,2001-11-27
496,4.93506383895874,2001-11-28
497,4.761903762817383,2001-11-29
498,4.718614101409912,2001-11-30
499,4.761903762817383,2001-12-03
500,4.805193901062012,2001-12-04
501,5.108224868774414,2001-12-05
502,5.454545021057129,2001-12-06
503,5.800865173339844,2001-12-07
504,6.103896141052246,2001-12-10
505,5.714284896850586,2001-12-11
506,5.627705097198486,2001-12-12
507,5.714284896850586,2001-12-13
508,5.4112548828125,2001-12-14
509,5.627705097198486,2001-12-17
510,5.714284896850586,2001-12-18
511,5.454545021057129,2001-12-19
512,5.367965221405029,2001-12-20
513,5.2813849449157715,2001-12-21
514,5.194805145263672,2001-12-24
515,5.3246750831604,2001-12-25
516,5.3246750831604,2001-12-26
517,5.3246750831604,2001-12-27
518,5.194805145263672,2001-12-28
519,5.2813849449157715,2001-12-31
521,5.4112548828125,2002-01-02
523,5.4112548828125,2002-01-04
524,5.627705097198486,2002-01-07
525,5.627705097198486,2002-01-08
526,5.454545021057129,2002-01-09
527,5.497835159301758,2002-01-10
528,5.757575035095215,2002-01-11
529,5.5411248207092285,2002-01-14
530,5.367965221405029,2002-01-15
531,5.367965221405029,2002-01-16
532,5.238094806671143,2002-01-17
533,5.3246750831604,2002-01-18
534,5.3246750831604,2002-01-21
535,5.3246750831604,2002-01-22
536,5.3246750831604,2002-01-23
537,5.367965221405029,2002-01-24
538,5.4112548828125,2002-01-25
539,5.4112548828125,2002-01-28
540,5.454545021057129,2002-01-29
541,5.3246750831604,2002-01-30
543,5.584414958953857,2002-02-01
544,5.5411248207092285,2002-02-04
545,5.367965221405029,2002-02-05
546,5.454545021057129,2002-02-06
554,5.497835159301758,2002-02-18
555,5.497835159301758,2002-02-19
556,5.584414958953857,2002-02-20
557,5.627705097198486,2002-02-21
558,5.8441548347473145,2002-02-22
559,6.233766078948975,2002-02-25
560,6.060606002807617,2002-02-26
561,6.017315864562988,2002-02-27
563,6.147185802459717,2002-03-01
564,6.320345878601074,2002-03-04
565,6.233766078948975,2002-03-05
566,5.930735111236572,2002-03-06
567,6.060606002807617,2002-03-07
568,6.147185802459717,2002-03-08
569,6.406926155090332,2002-03-11
570,6.5367960929870605,2002-03-12
571,6.709956169128418,2002-03-13
572,7.01298713684082,2002-03-14
573,6.450215816497803,2002-03-15
574,6.363636016845703,2002-03-18
575,6.493505954742432,2002-03-19
576,6.450215816497803,2002-03-20
577,6.363636016845703,2002-03-21
578,6.5367960929870605,2002-03-22
579,6.8398261070251465,2002-03-25
580,7.272727012634277,2002-03-26
581,7.316017150878906,2002-03-27
582,6.883115768432617,2002-03-28
583,6.62337589263916,2002-03-29
584,6.493505954742432,2002-04-01
585,6.62337589263916,2002-04-02
586,6.8398261070251465,2002-04-03
587,6.926405906677246,2002-04-04
589,7.229436874389648,2002-04-08
590,7.186147212982178,2002-04-09
591,6.666666030883789,2002-04-10
592,6.709956169128418,2002-04-11
593,6.5367960929870605,2002-04-12
594,6.62337589263916,2002-04-15
595,6.666666030883789,2002-04-16
596,6.753245830535889,2002-04-17
597,7.056276798248291,2002-04-18
598,7.01298713684082,2002-04-19
599,7.186147212982178,2002-04-22
600,7.359306812286377,2002-04-23
601,7.532466888427734,2002-04-24
602,7.878787040710449,2002-04-25
603,7.445887088775635,2002-04-26
604,7.09956693649292,2002-04-29
605,7.056276798248291,2002-04-30
607,6.926405906677246,2002-05-02
608,6.883115768432617,2002-05-03
609,7.09956693649292,2002-05-06
610,6.753245830535889,2002-05-07
611,6.753245830535889,2002-05-08
612,7.01298713684082,2002-05-09
613,7.01298713684082,2002-05-10
614,6.8398261070251465,2002-05-13
615,6.883115768432617,2002-05-14
616,6.8398261070251465,2002-05-15
617,6.883115768432617,2002-05-16
618,6.926405906677246,2002-05-17
619,6.926405906677246,2002-05-20
620,6.5367960929870605,2002-05-21
621,6.147185802459717,2002-05-22
622,6.233766078948975,2002-05-23
623,6.406926155090332,2002-05-24
624,6.450215816497803,2002-05-27
625,6.5800862312316895,2002-05-28
626,6.320345878601074,2002-05-29
627,6.493505954742432,2002-05-30
628,6.5367960929870605,2002-05-31
629,6.406926155090332,2002-06-03
630,6.2770562171936035,2002-06-04
631,6.666666030883789,2002-06-05
632,6.796535968780518,2002-06-06
633,6.753245830535889,2002-06-07
634,6.62337589263916,2002-06-10
635,6.709956169128418,2002-06-11
636,6.5800862312316895,2002-06-12
637,6.709956169128418,2002-06-13
638,6.666666030883789,2002-06-14
639,6.709956169128418,2002-06-17
640,6.753245830535889,2002-06-18
641,6.62337589263916,2002-06-19
642,6.5800862312316895,2002-06-20
643,6.796535968780518,2002-06-21
644,6.969696044921875,2002-06-24
645,6.926405906677246,2002-06-25
646,6.493505954742432,2002-06-26
647,6.320345878601074,2002-06-27
648,6.320345878601074,2002-06-28
649,6.363636016845703,2002-07-01
650,6.2770562171936035,2002-07-02
651,6.493505954742432,2002-07-03
652,6.5800862312316895,2002-07-04
653,6.62337589263916,2002-07-05
654,6.666666030883789,2002-07-08
655,6.666666030883789,2002-07-09
656,6.709956169128418,2002-07-10
657,6.753245830535889,2002-07-11
658,6.709956169128418,2002-07-12
659,6.8398261070251465,2002-07-15
660,6.406926155090332,2002-07-16
661,6.233766078948975,2002-07-17
662,6.2770562171936035,2002-07-18
663,6.363636016845703,2002-07-19
664,6.320345878601074,2002-07-22
665,6.2770562171936035,2002-07-23
666,6.233766078948975,2002-07-24
667,6.2770562171936035,2002-07-25
668,6.103896141052246,2002-07-26
669,5.887444972991943,2002-07-29
670,5.974024772644043,2002-07-30
671,5.8441548347473145,2002-07-31
672,5.8441548347473145,2002-08-01
673,5.8441548347473145,2002-08-02
674,5.714284896850586,2002-08-05
675,5.3246750831604,2002-08-06
676,5.497835159301758,2002-08-07
677,5.454545021057129,2002-08-08
678,5.5411248207092285,2002-08-09
679,5.670995235443115,2002-08-12
680,5.627705097198486,2002-08-13
681,5.627705097198486,2002-08-14
682,5.714284896850586,2002-08-15
683,5.627705097198486,2002-08-16
684,5.5411248207092285,2002-08-19
685,5.5411248207092285,2002-08-20
686,5.454545021057129,2002-08-21
687,5.5411248207092285,2002-08-22
689,5.497835159301758,2002-08-26
690,5.627705097198486,2002-08-27
691,5.584414958953857,2002-08-28
692,5.4112548828125,2002-08-29
693,5.454545021057129,2002-08-30
694,5.4112548828125,2002-09-02
695,5.2813849449157715,2002-09-03
696,4.93506383895874,2002-09-04
697,4.8917741775512695,2002-09-05
699,4.805193901062012,2002-09-09
700,4.848484039306641,2002-09-10
701,4.978353977203369,2002-09-11
702,4.848484039306641,2002-09-12
703,4.848484039306641,2002-09-13
704,4.805193901062012,2002-09-16
705,4.761903762817383,2002-09-17
706,4.761903762817383,2002-09-18
707,4.805193901062012,2002-09-19
708,4.718614101409912,2002-09-20
709,4.761903762817383,2002-09-23
710,4.718614101409912,2002-09-24
711,4.761903762817383,2002-09-25
712,4.502163887023926,2002-09-26
713,4.502163887023926,2002-09-27
714,4.458874225616455,2002-09-30
715,4.372293949127197,2002-10-01
716,4.458874225616455,2002-10-02
717,4.415584087371826,2002-10-03
718,4.415584087371826,2002-10-04
719,4.372293949127197,2002-10-07
720,4.372293949127197,2002-10-08
721,4.415584087371826,2002-10-09
723,4.415584087371826,2002-10-11
724,4.415584087371826,2002-10-14
725,4.675323963165283,2002-10-15
726,4.675323963165283,2002-10-16
727,4.588744163513184,2002-10-17
728,4.805193901062012,2002-10-18
729,4.848484039306641,2002-10-21
730,4.93506383895874,2002-10-22
731,4.93506383895874,2002-10-23
732,5.0216450691223145,2002-10-24
733,4.848484039306641,2002-10-25
734,4.93506383895874,2002-10-28
735,4.93506383895874,2002-10-29
736,4.93506383895874,2002-10-30
737,4.978353977203369,2002-10-31
738,4.93506383895874,2002-11-01
739,4.8917741775512695,2002-11-04
740,4.848484039306641,2002-11-05
741,4.805193901062012,2002-11-06
742,4.93506383895874,2002-11-07
743,5.108224868774414,2002-11-08
744,5.367965221405029,2002-11-11
745,5.238094806671143,2002-11-12
746,5.2813849449157715,2002-11-13
747,5.3246750831604,2002-11-14
748,5.5411248207092285,2002-11-15
749,5.887444972991943,2002-11-18
750,5.757575035095215,2002-11-19
751,5.627705097198486,2002-11-20
752,5.5411248207092285,2002-11-21
753,5.4112548828125,2002-11-22
754,5.4112548828125,2002-11-25
755,5.627705097198486,2002-11-26
756,5.497835159301758,2002-11-27
757,5.5411248207092285,2002-11-28
758,5.4112548828125,2002-11-29
760,5.3246750831604,2002-12-03
761,5.367965221405029,2002-12-04
762,5.5411248207092285,2002-12-05
763,5.584414958953857,2002-12-06
764,5.800865173339844,2002-12-09
765,6.147185802459717,2002-12-10
766,6.406926155090332,2002-12-11
767,6.8398261070251465,2002-12-12
768,7.316017150878906,2002-12-13
769,6.753245830535889,2002-12-16
770,6.62337589263916,2002-12-17
771,6.406926155090332,2002-12-18
772,6.493505954742432,2002-12-19
773,6.450215816497803,2002-12-20
774,6.147185802459717,2002-12-23
775,6.103896141052246,2002-12-24
776,5.800865173339844,2002-12-25
777,5.800865173339844,2002-12-26
778,5.800865173339844,2002-12-27
779,5.887444972991943,2002-12-30
780,5.8441548347473145,2002-12-31
782,5.974024772644043,2003-01-02
783,6.103896141052246,2003-01-03
784,6.406926155090332,2003-01-06
785,6.450215816497803,2003-01-07
786,6.450215816497803,2003-01-08
787,6.493505954742432,2003-01-09
788,6.709956169128418,2003-01-10
789,6.709956169128418,2003-01-13
790,6.5800862312316895,2003-01-14
791,6.5800862312316895,2003-01-15
792,7.01298713684082,2003-01-16
793,6.8398261070251465,2003-01-17
794,6.62337589263916,2003-01-20
795,6.8398261070251465,2003-01-21
796,6.796535968780518,2003-01-22
797,7.01298713684082,2003-01-23
798,6.883115768432617,2003-01-24
799,6.883115768432617,2003-01-27
800,6.5800862312316895,2003-01-28
807,6.753245830535889,2003-02-06
808,6.5800862312316895,2003-02-07
809,6.233766078948975,2003-02-10
810,6.190475940704346,2003-02-11
811,6.103896141052246,2003-02-12
812,5.627705097198486,2003-02-13
813,5.454545021057129,2003-02-14
814,5.714284896850586,2003-02-17
815,5.670995235443115,2003-02-18
816,5.714284896850586,2003-02-19
817,5.5411248207092285,2003-02-20
818,5.497835159301758,2003-02-21
819,5.454545021057129,2003-02-24
820,5.367965221405029,2003-02-25
821,5.238094806671143,2003-02-26
822,5.4112548828125,2003-02-27
824,5.497835159301758,2003-03-03
825,5.757575035095215,2003-03-04
826,5.800865173339844,2003-03-05
827,5.714284896850586,2003-03-06
828,5.454545021057129,2003-03-07
829,5.5411248207092285,2003-03-10
830,5.367965221405029,2003-03-11
831,5.238094806671143,2003-03-12
832,5.3246750831604,2003-03-13
833,5.454545021057129,2003-03-14
834,5.4112548828125,2003-03-17
835,5.497835159301758,2003-03-18
836,5.454545021057129,2003-03-19
837,5.454545021057129,2003-03-20
838,5.367965221405029,2003-03-21
839,5.454545021057129,2003-03-24
840,5.3246750831604,2003-03-25
841,5.3246750831604,2003-03-26
842,5.3246750831604,2003-03-27
843,5.2813849449157715,2003-03-28
844,5.238094806671143,2003-03-31
845,5.108224868774414,2003-04-01
846,5.108224868774414,2003-04-02
847,5.194805145263672,2003-04-03
848,5.238094806671143,2003-04-04
849,5.3246750831604,2003-04-07
850,5.3246750831604,2003-04-08
851,5.2813849449157715,2003-04-09
852,5.367965221405029,2003-04-10
853,5.367965221405029,2003-04-11
854,5.238094806671143,2003-04-14
855,5.194805145263672,2003-04-15
856,5.2813849449157715,2003-04-16
857,5.238094806671143,2003-04-17
858,5.2813849449157715,2003-04-18
859,5.2813849449157715,2003-04-21
860,5.194805145263672,2003-04-22
861,5.151515007019043,2003-04-23
862,4.978353977203369,2003-04-24
863,4.805193901062012,2003-04-25
864,4.415584087371826,2003-04-28
865,4.502163887023926,2003-04-29
866,4.415584087371826,2003-04-30
868,4.190475940704346,2003-05-02
869,4.155844211578369,2003-05-05
870,4.233766078948975,2003-05-06
871,4.458874225616455,2003-05-07
872,4.458874225616455,2003-05-08
873,4.458874225616455,2003-05-09
874,4.415584087371826,2003-05-12
875,4.458874225616455,2003-05-13
876,4.415584087371826,2003-05-14
877,4.372293949127197,2003-05-15
878,4.415584087371826,2003-05-16
879,4.329003810882568,2003-05-19
880,4.329003810882568,2003-05-20
881,4.31168794631958,2003-05-21
882,4.294372081756592,2003-05-22
883,4.372293949127197,2003-05-23
884,4.545454025268555,2003-05-26
885,4.545454025268555,2003-05-27
886,4.545454025268555,2003-05-28
887,4.502163887023926,2003-05-29
888,4.502163887023926,2003-05-30
889,4.588744163513184,2003-06-02
890,4.675323963165283,2003-06-03
892,4.675323963165283,2003-06-05
893,4.675323963165283,2003-06-06
894,4.675323963165283,2003-06-09
895,4.675323963165283,2003-06-10
896,4.675323963165283,2003-06-11
897,4.848484039306641,2003-06-12
898,4.848484039306641,2003-06-13
899,4.848484039306641,2003-06-16
900,4.93506383895874,2003-06-17
901,4.93506383895874,2003-06-18
902,4.848484039306641,2003-06-19
903,4.8917741775512695,2003-06-20
904,4.805193901062012,2003-06-23
905,4.761903762817383,2003-06-24
906,4.718614101409912,2003-06-25
907,4.93506383895874,2003-06-26
908,4.848484039306641,2003-06-27
909,4.718614101409912,2003-06-30
910,4.675323963165283,2003-07-01
911,4.761903762817383,2003-07-02
912,4.761903762817383,2003-07-03
913,4.761903762817383,2003-07-04
914,4.761903762817383,2003-07-07
915,4.848484039306641,2003-07-08
916,4.848484039306641,2003-07-09
917,4.848484039306641,2003-07-10
918,4.761903762817383,2003-07-11
919,4.761903762817383,2003-07-14
920,4.848484039306641,2003-07-15
921,4.8917741775512695,2003-07-16
922,5.0216450691223145,2003-07-17
923,5.0216450691223145,2003-07-18
924,4.978353977203369,2003-07-21
925,4.8917741775512695,2003-07-22
926,4.848484039306641,2003-07-23
927,4.8917741775512695,2003-07-24
928,4.8917741775512695,2003-07-25
929,5.151515007019043,2003-07-28
930,5.064935207366943,2003-07-29
931,4.93506383895874,2003-07-30
932,4.93506383895874,2003-07-31
933,4.93506383895874,2003-08-01
934,4.8917741775512695,2003-08-04
935,4.8917741775512695,2003-08-05
936,4.805193901062012,2003-08-06
937,4.805193901062012,2003-08-07
938,4.761903762817383,2003-08-08
939,4.805193901062012,2003-08-11
940,4.718614101409912,2003-08-12
941,4.761903762817383,2003-08-13
942,4.761903762817383,2003-08-14
943,4.761903762817383,2003-08-15
944,4.761903762817383,2003-08-18
945,4.848484039306641,2003-08-19
946,4.761903762817383,2003-08-20
947,4.718614101409912,2003-08-21
948,4.718614101409912,2003-08-22
949,4.718614101409912,2003-08-25
950,4.718614101409912,2003-08-26
951,4.675323963165283,2003-08-27
952,4.588744163513184,2003-08-28
953,4.588744163513184,2003-08-29
954,4.632033824920654,2003-09-01
955,4.588744163513184,2003-09-02
956,4.632033824920654,2003-09-03
957,4.588744163513184,2003-09-04
958,4.632033824920654,2003-09-05
959,4.588744163513184,2003-09-08
960,4.545454025268555,2003-09-09
961,4.458874225616455,2003-09-10
963,4.415584087371826,2003-09-12
964,4.458874225616455,2003-09-15
965,4.502163887023926,2003-09-16
966,4.545454025268555,2003-09-17
967,4.545454025268555,2003-09-18
968,4.632033824920654,2003-09-19
969,4.632033824920654,2003-09-22
970,4.718614101409912,2003-09-23
971,4.675323963165283,2003-09-24
972,4.848484039306641,2003-09-25
973,4.848484039306641,2003-09-26
974,4.718614101409912,2003-09-29
975,4.675323963165283,2003-09-30
976,4.675323963165283,2003-10-01
977,4.632033824920654,2003-10-02
978,4.588744163513184,2003-10-03
979,4.632033824920654,2003-10-06
980,4.632033824920654,2003-10-07
981,4.675323963165283,2003-10-08
982,4.675323963165283,2003-10-09
984,4.761903762817383,2003-10-13
985,4.761903762817383,2003-10-14
986,4.761903762817383,2003-10-15
987,4.761903762817383,2003-10-16
988,4.761903762817383,2003-10-17
989,4.718614101409912,2003-10-20
990,4.718614101409912,2003-10-21
991,4.761903762817383,2003-10-22
992,4.761903762817383,2003-10-23
993,4.761903762817383,2003-10-24
994,4.805193901062012,2003-10-27
995,4.848484039306641,2003-10-28
996,4.805193901062012,2003-10-29
997,4.805193901062012,2003-10-30
998,4.93506383895874,2003-10-31
999,5.0216450691223145,2003-11-03
1000,5.108224868774414,2003-11-04
1001,5.2813849449157715,2003-11-05
1002,5.367965221405029,2003-11-06
1003,5.2813849449157715,2003-11-07
1004,5.194805145263672,2003-11-10
1005,5.2813849449157715,2003-11-11
1006,5.194805145263672,2003-11-12
1007,5.194805145263672,2003-11-13
1008,5.194805145263672,2003-11-14
1009,5.108224868774414,2003-11-17
1010,5.108224868774414,2003-11-18
1011,5.108224868774414,2003-11-19
1012,5.108224868774414,2003-11-20
1013,5.151515007019043,2003-11-21
1014,5.064935207366943,2003-11-24
1015,5.0216450691223145,2003-11-25
1016,4.978353977203369,2003-11-26
1017,4.93506383895874,2003-11-27
1018,4.848484039306641,2003-11-28
1019,4.93506383895874,2003-12-01
1020,4.93506383895874,2003-12-02
1021,5.0216450691223145,2003-12-03
1022,4.978353977203369,2003-12-04
1023,5.0216450691223145,2003-12-05
1024,4.93506383895874,2003-12-08
1025,4.978353977203369,2003-12-09
1026,4.93506383895874,2003-12-10
1027,4.978353977203369,2003-12-11
1028,5.064935207366943,2003-12-12
1029,5.0216450691223145,2003-12-15
1030,4.8917741775512695,2003-12-16
1031,4.8917741775512695,2003-12-17
1032,4.848484039306641,2003-12-18
1033,4.848484039306641,2003-12-19
1034,4.848484039306641,2003-12-22
1035,4.848484039306641,2003-12-23
1036,4.8917741775512695,2003-12-24
1037,5.194805145263672,2003-12-25
1038,5.108224868774414,2003-12-26
1039,5.064935207366943,2003-12-29
1040,5.108224868774414,2003-12-30
1041,5.108224868774414,2003-12-31
1043,5.108224868774414,2004-01-02
1044,5.238094806671143,2004-01-05
1045,5.2813849449157715,2004-01-06
1046,5.238094806671143,2004-01-07
1047,5.238094806671143,2004-01-08
1048,5.194805145263672,2004-01-09
1049,5.194805145263672,2004-01-12
1050,5.151515007019043,2004-01-13
1051,5.151515007019043,2004-01-14
1052,5.151515007019043,2004-01-15
1053,5.064935207366943,2004-01-16
1060,5.0216450691223145,2004-01-27
1061,5.3246750831604,2004-01-28
1062,5.627705097198486,2004-01-29
1063,5.4112548828125,2004-01-30
1064,5.670995235443115,2004-02-02
1065,6.060606002807617,2004-02-03
1066,5.974024772644043,2004-02-04
1067,6.060606002807617,2004-02-05
