,high,date
114,11.862114906311035,2000-06-12
115,11.70395565032959,2000-06-13
116,11.598514556884766,2000-06-14
117,11.809396743774414,2000-06-15
118,11.809396743774414,2000-06-16
119,11.756672859191895,2000-06-19
120,11.809396743774414,2000-06-20
121,11.651239395141602,2000-06-21
122,11.124032974243164,2000-06-22
123,11.229474067687988,2000-06-23
124,11.229474067687988,2000-06-26
125,11.124032974243164,2000-06-27
126,11.071309089660645,2000-06-28
127,10.9131498336792,2000-06-29
128,11.071309089660645,2000-06-30
129,11.334915161132812,2000-07-03
130,11.176750183105469,2000-07-04
131,11.651239395141602,2000-07-05
132,11.440356254577637,2000-07-06
133,11.334915161132812,2000-07-07
134,11.229474067687988,2000-07-10
135,11.229474067687988,2000-07-11
136,11.176750183105469,2000-07-12
137,11.387632369995117,2000-07-13
138,11.545797348022461,2000-07-14
139,11.862114906311035,2000-07-17
140,11.809396743774414,2000-07-18
141,11.809396743774414,2000-07-19
142,11.440356254577637,2000-07-20
143,11.440356254577637,2000-07-21
144,11.493074417114258,2000-07-24
145,11.493074417114258,2000-07-25
146,11.440356254577637,2000-07-26
147,11.440356254577637,2000-07-27
148,11.756672859191895,2000-07-28
149,11.756672859191895,2000-07-31
150,11.651239395141602,2000-08-01
151,11.387632369995117,2000-08-02
152,11.440356254577637,2000-08-03
153,11.440356254577637,2000-08-04
154,11.334915161132812,2000-08-07
155,11.440356254577637,2000-08-08
156,11.545797348022461,2000-08-09
157,11.493074417114258,2000-08-10
158,11.334915161132812,2000-08-11
159,11.387632369995117,2000-08-14
160,11.282191276550293,2000-08-15
161,11.282191276550293,2000-08-16
162,11.282191276550293,2000-08-17
163,11.229474067687988,2000-08-18
164,11.124032974243164,2000-08-21
165,11.124032974243164,2000-08-22
167,11.071309089660645,2000-08-24
168,10.965867042541504,2000-08-25
169,10.9131498336792,2000-08-28
170,11.071309089660645,2000-08-29
171,10.965867042541504,2000-08-30
172,10.9131498336792,2000-08-31
173,10.86253547668457,2000-09-01
174,11.077634811401367,2000-09-04
175,11.131413459777832,2000-09-05
176,10.86253547668457,2000-09-06
177,10.808762550354004,2000-09-07
178,10.916313171386719,2000-09-08
179,10.916313171386719,2000-09-11
181,11.023862838745117,2000-09-13
182,11.023862838745117,2000-09-14
183,10.970085144042969,2000-09-15
184,10.916313171386719,2000-09-18
185,10.916313171386719,2000-09-19
186,10.916313171386719,2000-09-20
187,10.916313171386719,2000-09-21
188,10.916313171386719,2000-09-22
189,10.916313171386719,2000-09-25
190,10.970085144042969,2000-09-26
191,10.916313171386719,2000-09-27
192,10.916313171386719,2000-09-28
193,10.86253547668457,2000-09-29
194,10.86253547668457,2000-10-02
195,10.970085144042969,2000-10-03
196,10.754984855651855,2000-10-04
197,10.701212882995605,2000-10-05
198,10.86253547668457,2000-10-06
199,10.754984855651855,2000-10-09
201,10.539891242980957,2000-10-11
202,10.432340621948242,2000-10-12
203,10.539891242980957,2000-10-13
205,10.378562927246094,2000-10-17
206,10.271013259887695,2000-10-18
207,10.16346263885498,2000-10-19
208,10.432340621948242,2000-10-20
209,10.432340621948242,2000-10-23
210,10.217241287231445,2000-10-24
211,10.217241287231445,2000-10-25
212,10.10969066619873,2000-10-26
214,10.486112594604492,2000-10-30
215,10.271013259887695,2000-10-31
216,10.217241287231445,2000-11-01
217,10.16346263885498,2000-11-02
218,10.271013259887695,2000-11-03
219,10.055912971496582,2000-11-06
220,10.055912971496582,2000-11-07
221,10.217241287231445,2000-11-08
222,10.217241287231445,2000-11-09
223,10.378562927246094,2000-11-10
224,10.324790954589844,2000-11-13
225,10.324790954589844,2000-11-14
226,10.378562927246094,2000-11-15
227,10.10969066619873,2000-11-16
228,9.948363304138184,2000-11-17
229,9.840812683105469,2000-11-20
230,9.571941375732422,2000-11-21
231,9.51816177368164,2000-11-22
232,9.464390754699707,2000-11-23
233,9.625712394714355,2000-11-24
234,9.67949104309082,2000-11-27
235,9.67949104309082,2000-11-28
236,9.733262062072754,2000-11-29
237,9.67949104309082,2000-11-30
238,10.217241287231445,2000-12-01
239,10.16346263885498,2000-12-04
240,10.324790954589844,2000-12-05
241,10.432340621948242,2000-12-06
242,10.432340621948242,2000-12-07
243,10.539891242980957,2000-12-08
244,10.701212882995605,2000-12-11
245,10.701212882995605,2000-12-12
246,10.808762550354004,2000-12-13
247,10.86253547668457,2000-12-14
248,10.808762550354004,2000-12-15
249,10.701212882995605,2000-12-18
250,10.970085144042969,2000-12-19
251,10.970085144042969,2000-12-20
252,10.754984855651855,2000-12-21
253,10.701212882995605,2000-12-22
254,10.701212882995605,2000-12-25
255,10.701212882995605,2000-12-26
256,10.701212882995605,2000-12-27
257,10.754984855651855,2000-12-28
258,10.754984855651855,2000-12-29
259,10.701212882995605,2001-01-01
260,10.754984855651855,2001-01-02
261,10.647435188293457,2001-01-03
262,10.647435188293457,2001-01-04
263,10.486112594604492,2001-01-05
264,10.055912971496582,2001-01-08
265,10.16346263885498,2001-01-09
266,10.432340621948242,2001-01-10
267,10.539891242980957,2001-01-11
268,10.324790954589844,2001-01-12
269,10.324790954589844,2001-01-15
270,10.539891242980957,2001-01-16
271,10.647435188293457,2001-01-17
272,10.754984855651855,2001-01-18
273,10.754984855651855,2001-01-19
274,10.754984855651855,2001-01-22
275,10.754984855651855,2001-01-23
276,10.754984855651855,2001-01-24
277,10.754984855651855,2001-01-25
278,10.754984855651855,2001-01-26
279,10.86253547668457,2001-01-29
280,10.808762550354004,2001-01-30
281,10.86253547668457,2001-01-31
282,10.916313171386719,2001-02-01
283,11.131413459777832,2001-02-02
284,11.185185432434082,2001-02-05
285,11.23896312713623,2001-02-06
286,11.023862838745117,2001-02-07
287,10.970085144042969,2001-02-08
288,10.970085144042969,2001-02-09
289,11.023862838745117,2001-02-12
290,11.29273509979248,2001-02-13
291,11.346512794494629,2001-02-14
292,11.23896312713623,2001-02-15
293,11.185185432434082,2001-02-16
294,11.023862838745117,2001-02-19
295,11.131413459777832,2001-02-20
296,11.185185432434082,2001-02-21
297,11.185185432434082,2001-02-22
298,11.346512794494629,2001-02-23
299,11.72293472290039,2001-02-26
300,11.72293472290039,2001-02-27
301,11.561613082885742,2001-02-28
302,11.66916275024414,2001-03-01
303,11.615385055541992,2001-03-02
304,11.615385055541992,2001-03-05
305,11.66916275024414,2001-03-06
306,11.615385055541992,2001-03-07
307,11.185185432434082,2001-03-08
308,11.23896312713623,2001-03-09
309,11.23896312713623,2001-03-12
310,10.916313171386719,2001-03-13
311,10.86253547668457,2001-03-14
312,11.023862838745117,2001-03-15
313,11.077634811401367,2001-03-16
314,10.970085144042969,2001-03-19
315,10.86253547668457,2001-03-20
316,11.023862838745117,2001-03-21
317,11.023862838745117,2001-03-22
318,10.916313171386719,2001-03-23
319,10.86253547668457,2001-03-26
320,10.808762550354004,2001-03-27
321,10.808762550354004,2001-03-28
322,10.647435188293457,2001-03-29
323,10.539891242980957,2001-03-30
324,10.486112594604492,2001-04-02
325,10.378562927246094,2001-04-03
326,10.271013259887695,2001-04-04
327,10.10969066619873,2001-04-05
328,10.271013259887695,2001-04-06
329,10.16346263885498,2001-04-09
330,10.10969066619873,2001-04-10
331,10.002140998840332,2001-04-11
332,10.002140998840332,2001-04-12
333,9.894591331481934,2001-04-13
334,10.002140998840332,2001-04-16
335,10.002140998840332,2001-04-17
336,10.10969066619873,2001-04-18
337,10.217241287231445,2001-04-19
338,10.055912971496582,2001-04-20
339,10.055912971496582,2001-04-23
340,10.055912971496582,2001-04-24
341,10.271013259887695,2001-04-25
342,10.271013259887695,2001-04-26
343,10.271013259887695,2001-04-27
344,10.271013259887695,2001-04-30
345,10.271013259887695,2001-05-01
346,10.271013259887695,2001-05-02
347,10.271013259887695,2001-05-03
348,10.16346263885498,2001-05-04
349,10.16346263885498,2001-05-07
350,10.217241287231445,2001-05-08
351,10.378562927246094,2001-05-09
352,10.271013259887695,2001-05-10
353,10.10969066619873,2001-05-11
354,10.16346263885498,2001-05-14
355,10.217241287231445,2001-05-15
356,10.217241287231445,2001-05-16
357,10.378562927246094,2001-05-17
358,10.486112594604492,2001-05-18
359,10.539891242980957,2001-05-21
360,11.023862838745117,2001-05-22
361,10.970085144042969,2001-05-23
362,10.970085144042969,2001-05-24
363,10.754984855651855,2001-05-25
364,10.647435188293457,2001-05-28
365,10.754984855651855,2001-05-29
366,10.486112594604492,2001-05-30
367,9.948363304138184,2001-05-31
368,9.894591331481934,2001-06-01
369,9.894591331481934,2001-06-04
370,9.948363304138184,2001-06-05
371,10.002140998840332,2001-06-06
372,9.787040710449219,2001-06-07
373,9.67949104309082,2001-06-08
374,9.464390754699707,2001-06-11
375,9.464390754699707,2001-06-12
376,9.464390754699707,2001-06-13
377,9.464390754699707,2001-06-14
378,9.51816177368164,2001-06-15
379,9.51816177368164,2001-06-18
380,9.464390754699707,2001-06-19
381,9.571941375732422,2001-06-20
382,9.571941375732422,2001-06-21
383,9.51816177368164,2001-06-22
384,9.356841087341309,2001-06-25
385,9.356841087341309,2001-06-26
386,9.195511817932129,2001-06-27
387,9.03419017791748,2001-06-28
388,9.24929141998291,2001-06-29
389,9.24929141998291,2001-07-02
390,9.24929141998291,2001-07-03
391,9.141740798950195,2001-07-04
392,9.03419017791748,2001-07-05
393,8.980411529541016,2001-07-06
394,9.139049530029297,2001-07-09
395,8.443376541137695,2001-07-10
396,8.329275131225586,2001-07-11
397,8.272228240966797,2001-07-12
398,8.21517276763916,2001-07-13
399,7.530573844909668,2001-07-16
400,7.045651912689209,2001-07-17
401,6.98860502243042,2001-07-18
402,6.903029918670654,2001-07-19
403,7.017131805419922,2001-07-20
404,6.98860502243042,2001-07-23
405,7.131227016448975,2001-07-24
406,7.330904006958008,2001-07-25
407,7.644676208496094,2001-07-26
408,7.701724052429199,2001-07-27
409,7.616156101226807,2001-07-30
410,7.844353199005127,2001-07-31
411,7.701724052429199,2001-08-01
412,7.644676208496094,2001-08-02
413,7.530573844909668,2001-08-03
414,7.445005893707275,2001-08-06
415,7.387951850891113,2001-08-07
416,7.530573844909668,2001-08-08
417,7.445005893707275,2001-08-09
418,7.273849964141846,2001-08-10
419,7.159753799438477,2001-08-13
420,7.131227016448975,2001-08-14
421,7.245328903198242,2001-08-15
422,7.387951850891113,2001-08-16
423,7.445005893707275,2001-08-17
424,7.330904006958008,2001-08-20
425,7.330904006958008,2001-08-21
426,7.302377223968506,2001-08-22
427,7.330904006958008,2001-08-23
428,7.245328903198242,2001-08-24
429,7.131227016448975,2001-08-27
430,6.960076808929443,2001-08-28
431,7.017131805419922,2001-08-29
432,7.0741801261901855,2001-08-30
433,7.017131805419922,2001-08-31
434,7.102700233459473,2001-09-03
435,7.245328903198242,2001-09-04
436,7.302377223968506,2001-09-05
437,7.330904006958008,2001-09-06
438,7.359425067901611,2001-09-07
439,7.416479110717773,2001-09-10
440,7.416479110717773,2001-09-11
441,7.387951850891113,2001-09-12
442,7.131227016448975,2001-09-13
443,7.188282012939453,2001-09-14
444,7.102700233459473,2001-09-17
445,7.102700233459473,2001-09-18
446,7.102700233459473,2001-09-19
447,7.017131805419922,2001-09-20
448,6.674831867218018,2001-09-21
449,6.674831867218018,2001-09-24
450,6.703352928161621,2001-09-25
451,6.674831867218018,2001-09-26
452,6.674831867218018,2001-09-27
453,6.56072998046875,2001-09-28
454,6.56072998046875,2001-10-01
455,6.903029918670654,2001-10-02
456,6.760406970977783,2001-10-03
457,6.903029918670654,2001-10-04
458,6.98860502243042,2001-10-05
459,6.9315571784973145,2001-10-08
460,7.017131805419922,2001-10-09
461,7.017131805419922,2001-10-10
462,7.445005893707275,2001-10-11
463,7.644676208496094,2001-10-12
464,7.445005893707275,2001-10-15
465,7.530573844909668,2001-10-16
466,7.644676208496094,2001-10-17
467,7.616156101226807,2001-10-18
468,7.5876288414001465,2001-10-19
469,7.530573844909668,2001-10-22
470,7.502054214477539,2001-10-23
471,7.701724052429199,2001-10-24
472,7.758779048919678,2001-10-25
473,7.815825939178467,2001-10-26
474,7.815825939178467,2001-10-29
475,7.730250835418701,2001-10-30
476,7.730250835418701,2001-10-31
477,7.644676208496094,2001-11-01
478,7.673203945159912,2001-11-02
479,7.416479110717773,2001-11-05
480,7.387951850891113,2001-11-06
481,7.416479110717773,2001-11-07
482,7.416479110717773,2001-11-08
483,7.359425067901611,2001-11-09
484,7.5876288414001465,2001-11-12
485,7.5876288414001465,2001-11-13
486,7.530573844909668,2001-11-14
487,7.5876288414001465,2001-11-15
488,7.530573844909668,2001-11-16
489,7.5591020584106445,2001-11-19
490,7.958448886871338,2001-11-20
491,8.129597663879395,2001-11-21
492,8.500425338745117,2001-11-22
493,8.21517276763916,2001-11-23
494,8.329275131225586,2001-11-26
495,8.272228240966797,2001-11-27
496,7.901401042938232,2001-11-28
497,7.701724052429199,2001-11-29
498,7.644676208496094,2001-11-30
499,7.872873783111572,2001-12-03
500,7.844353199005127,2001-12-04
501,7.844353199005127,2001-12-05
502,8.21517276763916,2001-12-06
503,8.357803344726562,2001-12-07
504,8.899771690368652,2001-12-10
505,8.899771690368652,2001-12-11
506,8.956827163696289,2001-12-12
507,8.899771690368652,2001-12-13
508,7.986976146697998,2001-12-14
509,8.101078033447266,2001-12-17
510,8.072550773620605,2001-12-18
511,8.072550773620605,2001-12-19
512,7.901401042938232,2001-12-20
513,7.901401042938232,2001-12-21
514,7.929927825927734,2001-12-24
515,8.044024467468262,2001-12-25
516,8.101078033447266,2001-12-26
517,8.101078033447266,2001-12-27
518,7.844353199005127,2001-12-28
519,7.901401042938232,2001-12-31
520,7.787299156188965,2002-01-01
521,8.101078033447266,2002-01-02
522,7.901401042938232,2002-01-03
523,8.044024467468262,2002-01-04
524,8.272228240966797,2002-01-07
525,8.129597663879395,2002-01-08
526,8.044024467468262,2002-01-09
527,8.072550773620605,2002-01-10
528,8.101078033447266,2002-01-11
529,8.072550773620605,2002-01-14
530,7.958448886871338,2002-01-15
531,7.986976146697998,2002-01-16
532,8.044024467468262,2002-01-17
533,8.044024467468262,2002-01-18
534,8.329275131225586,2002-01-21
535,8.443376541137695,2002-01-22
536,8.500425338745117,2002-01-23
537,8.471898078918457,2002-01-24
538,8.557473182678223,2002-01-25
539,8.956827163696289,2002-01-28
540,9.070921897888184,2002-01-29
541,9.242072105407715,2002-01-30
542,8.956827163696289,2002-01-31
543,9.983717918395996,2002-02-01
544,10.268969535827637,2002-02-04
545,10.268969535827637,2002-02-05
546,10.211922645568848,2002-02-06
547,10.154868125915527,2002-02-07
548,10.154868125915527,2002-02-08
549,10.154868125915527,2002-02-11
550,10.154868125915527,2002-02-12
551,10.154868125915527,2002-02-13
552,10.154868125915527,2002-02-14
553,10.154868125915527,2002-02-15
554,10.268969535827637,2002-02-18
555,10.097820281982422,2002-02-19
556,9.755520820617676,2002-02-20
557,9.983717918395996,2002-02-21
558,10.497167587280273,2002-02-22
559,10.725372314453125,2002-02-25
560,10.782419204711914,2002-02-26
561,10.668316841125488,2002-02-27
562,10.497167587280273,2002-02-28
563,10.497167587280273,2002-03-01
564,10.268969535827637,2002-03-04
565,10.268969535827637,2002-03-05
566,9.983717918395996,2002-03-06
567,9.812568664550781,2002-03-07
568,9.584370613098145,2002-03-08
569,9.755520820617676,2002-03-11
570,9.926671028137207,2002-03-12
571,9.812568664550781,2002-03-13
572,9.641419410705566,2002-03-14
573,9.584370613098145,2002-03-15
574,9.41322135925293,2002-03-18
575,9.35617446899414,2002-03-19
576,9.584370613098145,2002-03-20
577,9.641419410705566,2002-03-21
578,9.584370613098145,2002-03-22
579,9.69847297668457,2002-03-25
580,9.47027587890625,2002-03-26
581,9.35617446899414,2002-03-27
582,9.41322135925293,2002-03-28
583,9.47027587890625,2002-03-29
584,9.35617446899414,2002-04-01
585,9.35617446899414,2002-04-02
586,9.41322135925293,2002-04-03
587,9.41322135925293,2002-04-04
588,9.35617446899414,2002-04-05
589,9.584370613098145,2002-04-08
590,9.584370613098145,2002-04-09
591,9.527323722839355,2002-04-10
592,9.47027587890625,2002-04-11
593,9.41322135925293,2002-04-12
594,9.35617446899414,2002-04-15
595,9.41322135925293,2002-04-16
596,9.527323722839355,2002-04-17
597,9.755520820617676,2002-04-18
598,9.983717918395996,2002-04-19
599,9.983717918395996,2002-04-22
600,9.812568664550781,2002-04-23
601,9.641419410705566,2002-04-24
602,10.040773391723633,2002-04-25
603,9.69847297668457,2002-04-26
604,9.47027587890625,2002-04-29
605,9.299118995666504,2002-04-30
606,9.013874053955078,2002-05-01
607,9.013874053955078,2002-05-02
608,9.070921897888184,2002-05-03
609,8.785676956176758,2002-05-06
610,8.671574592590332,2002-05-07
611,8.728623390197754,2002-05-08
612,8.956827163696289,2002-05-09
613,9.242072105407715,2002-05-10
614,9.41322135925293,2002-05-13
615,9.41322135925293,2002-05-14
616,9.299118995666504,2002-05-15
617,9.127976417541504,2002-05-16
618,9.299118995666504,2002-05-17
619,9.299118995666504,2002-05-20
620,9.35617446899414,2002-05-21
621,9.69847297668457,2002-05-22
622,9.926671028137207,2002-05-23
623,9.869623184204102,2002-05-24
624,9.755520820617676,2002-05-27
625,9.527323722839355,2002-05-28
626,9.584370613098145,2002-05-29
627,10.154868125915527,2002-05-30
628,10.154868125915527,2002-05-31
629,9.69847297668457,2002-06-03
630,9.641419410705566,2002-06-04
631,9.812568664550781,2002-06-05
632,10.326018333435059,2002-06-06
633,10.383071899414062,2002-06-07
634,10.554215431213379,2002-06-10
635,10.6112699508667,2002-06-11
636,10.440119743347168,2002-06-12
637,10.383071899414062,2002-06-13
638,10.268969535827637,2002-06-14
639,10.154868125915527,2002-06-17
640,10.097820281982422,2002-06-18
641,10.040773391723633,2002-06-19
642,10.154868125915527,2002-06-20
643,10.497167587280273,2002-06-21
644,10.497167587280273,2002-06-24
645,10.440119743347168,2002-06-25
646,10.268969535827637,2002-06-26
647,10.211922645568848,2002-06-27
648,10.040773391723633,2002-06-28
649,10.154868125915527,2002-07-01
650,10.326018333435059,2002-07-02
651,10.268969535827637,2002-07-03
652,10.268969535827637,2002-07-04
653,10.154868125915527,2002-07-05
654,10.097820281982422,2002-07-08
655,9.983717918395996,2002-07-09
656,9.983717918395996,2002-07-10
657,9.983717918395996,2002-07-11
658,10.097820281982422,2002-07-12
659,10.040773391723633,2002-07-15
660,9.926671028137207,2002-07-16
661,9.983717918395996,2002-07-17
662,10.268969535827637,2002-07-18
663,10.383071899414062,2002-07-19
664,10.097820281982422,2002-07-22
665,10.154868125915527,2002-07-23
666,10.097820281982422,2002-07-24
667,9.971576690673828,2002-07-25
668,9.852869033813477,2002-07-26
669,9.734160423278809,2002-07-29
670,9.556097984313965,2002-07-30
671,9.318680763244629,2002-07-31
672,9.378034591674805,2002-08-01
673,9.496744155883789,2002-08-02
674,9.496744155883789,2002-08-05
675,9.199973106384277,2002-08-06
676,9.14061164855957,2002-08-07
677,9.14061164855957,2002-08-08
678,9.199973106384277,2002-08-09
679,9.318680763244629,2002-08-12
680,9.437389373779297,2002-08-13
681,9.556097984313965,2002-08-14
682,9.61545181274414,2002-08-15
683,9.496744155883789,2002-08-16
684,9.259326934814453,2002-08-19
685,9.199973106384277,2002-08-20
686,9.199973106384277,2002-08-21
687,9.378034591674805,2002-08-22
688,9.378034591674805,2002-08-23
689,9.318680763244629,2002-08-26
690,9.437389373779297,2002-08-27
691,9.496744155883789,2002-08-28
692,9.556097984313965,2002-08-29
693,9.556097984313965,2002-08-30
694,9.556097984313965,2002-09-02
695,9.496744155883789,2002-09-03
696,9.496744155883789,2002-09-04
697,9.496744155883789,2002-09-05
698,9.318680763244629,2002-09-06
699,9.378034591674805,2002-09-09
700,9.437389373779297,2002-09-10
701,9.61545181274414,2002-09-11
702,9.734160423278809,2002-09-12
703,9.556097984313965,2002-09-13
704,9.61545181274414,2002-09-16
705,9.674805641174316,2002-09-17
706,9.556097984313965,2002-09-18
707,9.556097984313965,2002-09-19
708,9.674805641174316,2002-09-20
709,9.674805641174316,2002-09-23
710,9.556097984313965,2002-09-24
711,9.437389373779297,2002-09-25
712,9.199973106384277,2002-09-26
713,9.199973106384277,2002-09-27
714,9.021903038024902,2002-09-30
715,9.081256866455078,2002-10-01
716,9.081256866455078,2002-10-02
717,9.14061164855957,2002-10-03
718,9.318680763244629,2002-10-04
719,9.318680763244629,2002-10-07
720,9.496744155883789,2002-10-08
721,9.556097984313965,2002-10-09
722,9.496744155883789,2002-10-10
723,9.556097984313965,2002-10-11
724,9.674805641174316,2002-10-14
725,9.7935152053833,2002-10-15
726,9.7935152053833,2002-10-16
727,9.556097984313965,2002-10-17
728,9.734160423278809,2002-10-18
729,9.852869033813477,2002-10-21
730,10.387063026428223,2002-10-22
731,11.099320411682129,2002-10-23
732,11.218029022216797,2002-10-24
733,10.683834075927734,2002-10-25
734,11.277382850646973,2002-10-28
735,11.455445289611816,2002-10-29
736,11.158674240112305,2002-10-30
737,11.277382850646973,2002-10-31
738,11.099320411682129,2002-11-01
739,11.039965629577637,2002-11-04
740,11.158674240112305,2002-11-05
741,11.039965629577637,2002-11-06
742,11.218029022216797,2002-11-07
743,11.277382850646973,2002-11-08
744,11.39609146118164,2002-11-11
745,11.39609146118164,2002-11-12
746,11.870930671691895,2002-11-13
747,11.870930671691895,2002-11-14
748,12.048994064331055,2002-11-15
749,12.583181381225586,2002-11-18
750,11.692869186401367,2002-11-19
751,11.455445289611816,2002-11-20
752,11.39609146118164,2002-11-21
753,11.277382850646973,2002-11-22
754,11.336736679077148,2002-11-25
755,11.514799118041992,2002-11-26
756,11.574153900146484,2002-11-27
757,11.63350772857666,2002-11-28
758,11.574153900146484,2002-11-29
759,11.455445289611816,2002-12-02
760,11.63350772857666,2002-12-03
761,11.63350772857666,2002-12-04
762,11.811576843261719,2002-12-05
763,11.63350772857666,2002-12-06
764,11.930286407470703,2002-12-09
765,11.811576843261719,2002-12-10
766,12.10834789276123,2002-12-11
767,11.63350772857666,2002-12-12
768,11.989640235900879,2002-12-13
769,11.870930671691895,2002-12-16
770,11.63350772857666,2002-12-17
771,11.692869186401367,2002-12-18
772,11.63350772857666,2002-12-19
773,12.227055549621582,2002-12-20
774,11.989640235900879,2002-12-23
775,12.10834789276123,2002-12-24
776,11.692869186401367,2002-12-25
777,11.63350772857666,2002-12-26
778,11.692869186401367,2002-12-27
779,11.63350772857666,2002-12-30
780,11.574153900146484,2002-12-31
781,11.514799118041992,2003-01-01
782,11.752216339111328,2003-01-02
783,11.989640235900879,2003-01-03
784,12.523826599121094,2003-01-06
785,12.879959106445312,2003-01-07
786,13.295438766479492,2003-01-08
787,13.532861709594727,2003-01-09
788,13.41414737701416,2003-01-10
789,13.41414737701416,2003-01-13
790,14.067049980163574,2003-01-14
791,14.067049980163574,2003-01-15
792,14.482536315917969,2003-01-16
793,13.888986587524414,2003-01-17
794,14.245112419128418,2003-01-20
795,14.719952583312988,2003-01-21
796,14.3638277053833,2003-01-22
797,14.304466247558594,2003-01-23
798,13.948341369628906,2003-01-24
799,13.651571273803711,2003-01-27
800,14.007696151733398,2003-01-28
801,13.948341369628906,2003-01-29
802,13.948341369628906,2003-01-30
803,13.948341369628906,2003-01-31
804,13.948341369628906,2003-02-03
805,13.948341369628906,2003-02-04
806,13.948341369628906,2003-02-05
807,14.60124397277832,2003-02-06
808,14.482536315917969,2003-02-07
809,14.067049980163574,2003-02-10
810,13.948341369628906,2003-02-11
811,13.651571273803711,2003-02-12
812,13.473501205444336,2003-02-13
813,13.236083984375,2003-02-14
814,13.532861709594727,2003-02-17
815,13.888986587524414,2003-02-18
816,13.829632759094238,2003-02-19
817,13.354792594909668,2003-02-20
818,13.236083984375,2003-02-21
819,13.651571273803711,2003-02-24
820,13.592215538024902,2003-02-25
821,13.295438766479492,2003-02-26
822,12.939312934875488,2003-02-27
823,12.820605278015137,2003-02-28
824,13.058021545410156,2003-03-03
825,12.99866771697998,2003-03-04
826,13.058021545410156,2003-03-05
827,12.879959106445312,2003-03-06
828,12.10834789276123,2003-03-07
829,11.930286407470703,2003-03-10
830,11.692869186401367,2003-03-11
831,11.63350772857666,2003-03-12
832,11.989640235900879,2003-03-13
833,12.227055549621582,2003-03-14
834,11.811576843261719,2003-03-17
835,11.989640235900879,2003-03-18
836,11.811576843261719,2003-03-19
837,12.345765113830566,2003-03-20
838,12.464472770690918,2003-03-21
839,12.405118942260742,2003-03-24
840,12.227055549621582,2003-03-25
841,12.227055549621582,2003-03-26
842,12.227055549621582,2003-03-27
843,12.227055549621582,2003-03-28
844,12.048994064331055,2003-03-31
845,11.870930671691895,2003-04-01
846,11.870930671691895,2003-04-02
847,12.048994064331055,2003-04-03
848,12.345765113830566,2003-04-04
849,12.820605278015137,2003-04-07
850,12.820605278015137,2003-04-08
851,12.820605278015137,2003-04-09
852,13.295438766479492,2003-04-10
853,12.879959106445312,2003-04-11
854,12.820605278015137,2003-04-14
855,12.701896667480469,2003-04-15
856,12.820605278015137,2003-04-16
857,12.820605278015137,2003-04-17
858,12.701896667480469,2003-04-18
859,12.523826599121094,2003-04-21
860,12.405118942260742,2003-04-22
861,12.464472770690918,2003-04-23
862,12.405118942260742,2003-04-24
863,11.870930671691895,2003-04-25
864,11.63350772857666,2003-04-28
865,11.989640235900879,2003-04-29
866,11.870930671691895,2003-04-30
867,11.574153900146484,2003-05-01
868,11.811576843261719,2003-05-02
869,11.811576843261719,2003-05-05
870,11.989640235900879,2003-05-06
871,12.048994064331055,2003-05-07
872,11.930286407470703,2003-05-08
873,12.10834789276123,2003-05-09
874,12.048994064331055,2003-05-12
875,12.167701721191406,2003-05-13
876,12.227055549621582,2003-05-14
877,12.10834789276123,2003-05-15
878,12.167701721191406,2003-05-16
879,12.10834789276123,2003-05-19
880,12.167701721191406,2003-05-20
881,12.048994064331055,2003-05-21
882,12.048994064331055,2003-05-22
883,11.930286407470703,2003-05-23
884,12.10834789276123,2003-05-26
885,12.10834789276123,2003-05-27
886,12.167701721191406,2003-05-28
887,12.10834789276123,2003-05-29
888,12.227055549621582,2003-05-30
889,12.642536163330078,2003-06-02
890,12.701896667480469,2003-06-03
891,12.523826599121094,2003-06-04
892,13.295438766479492,2003-06-05
893,13.295438766479492,2003-06-06
894,13.532861709594727,2003-06-09
895,13.770278930664062,2003-06-10
896,13.592215538024902,2003-06-11
897,13.592215538024902,2003-06-12
898,13.829632759094238,2003-06-13
899,14.3638277053833,2003-06-16
900,14.541890144348145,2003-06-17
901,14.660597801208496,2003-06-18
902,14.12640380859375,2003-06-19
903,13.888986587524414,2003-06-20
904,13.888986587524414,2003-06-23
905,13.829632759094238,2003-06-24
906,14.067049980163574,2003-06-25
907,14.007696151733398,2003-06-26
908,14.067049980163574,2003-06-27
909,14.304466247558594,2003-06-30
910,14.423181533813477,2003-07-01
911,14.541890144348145,2003-07-02
912,14.541890144348145,2003-07-03
913,14.185757637023926,2003-07-04
914,14.898015022277832,2003-07-07
915,15.254146575927734,2003-07-08
916,15.788334846496582,2003-07-09
917,15.669626235961914,2003-07-10
918,15.254146575927734,2003-07-11
919,15.550917625427246,2003-07-14
920,15.550917625427246,2003-07-15
921,16.0257511138916,2003-07-16
922,16.085105895996094,2003-07-17
923,15.847688674926758,2003-07-18
924,16.144466400146484,2003-07-21
925,16.322528839111328,2003-07-22
926,16.322528839111328,2003-07-23
927,15.83749771118164,2003-07-24
928,16.020944595336914,2003-07-25
929,16.082088470458984,2003-07-28
930,15.654050827026367,2003-07-29
931,15.164861679077148,2003-07-30
932,14.797968864440918,2003-07-31
933,14.920270919799805,2003-08-01
934,15.164861679077148,2003-08-04
935,14.981414794921875,2003-08-05
936,14.85912036895752,2003-08-06
937,15.22601318359375,2003-08-07
938,15.83749771118164,2003-08-08
939,15.776347160339355,2003-08-11
940,15.592900276184082,2003-08-12
