,high,date
1088,11.861796379089355,2004-03-05
1089,11.30490779876709,2004-03-08
1090,10.970770835876465,2004-03-09
1091,11.137839317321777,2004-03-10
1092,10.859397888183594,2004-03-11
1093,10.63663387298584,2004-03-12
1094,10.91508674621582,2004-03-15
1095,10.91508674621582,2004-03-16
1096,11.41628646850586,2004-03-17
1097,11.639043807983398,2004-03-18
1098,12.363000869750977,2004-03-19
1099,11.471976280212402,2004-03-22
1100,10.692330360412598,2004-03-23
1101,10.302497863769531,2004-03-24
1102,9.968360900878906,2004-03-25
1103,9.689920425415039,2004-03-26
1104,10.135429382324219,2004-03-29
1105,10.525260925292969,2004-03-30
1106,10.748019218444824,2004-03-31
1107,10.580950736999512,2004-04-01
1108,10.803703308105469,2004-04-02
1109,10.803703308105469,2004-04-05
1110,10.692330360412598,2004-04-06
1111,10.580950736999512,2004-04-07
1112,10.469566345214844,2004-04-08
1113,10.135429382324219,2004-04-09
1114,10.413883209228516,2004-04-12
1115,10.692330360412598,2004-04-13
1116,10.91508674621582,2004-04-14
1117,10.580950736999512,2004-04-15
1118,10.469566345214844,2004-04-16
1119,10.692330360412598,2004-04-19
1120,10.692330360412598,2004-04-20
1121,10.525260925292969,2004-04-21
1122,10.358193397521973,2004-04-22
1123,10.135429382324219,2004-04-23
1124,9.968360900878906,2004-04-26
1125,9.300100326538086,2004-04-27
1126,9.021653175354004,2004-04-28
1127,9.021653175354004,2004-04-29
1128,8.743205070495605,2004-04-30
1129,8.074932098388672,2004-05-03
1130,8.102776527404785,2004-05-04
1131,8.214156150817871,2004-05-05
1132,7.907869815826416,2004-05-06
1133,8.269845008850098,2004-05-07
1134,8.130626678466797,2004-05-10
1135,8.130626678466797,2004-05-11
1136,8.241999626159668,2004-05-12
1137,8.241999626159668,2004-05-13
1138,8.241999626159668,2004-05-14
1139,7.71295690536499,2004-05-17
1140,7.8800249099731445,2004-05-18
1141,8.353379249572754,2004-05-19
1142,8.576136589050293,2004-05-20
1143,8.576136589050293,2004-05-21
1144,8.409069061279297,2004-05-24
1145,8.186310768127441,2004-05-25
1146,8.186310768127441,2004-05-26
1147,8.186310768127441,2004-05-27
1148,8.241999626159668,2004-05-28
1149,8.214156150817871,2004-05-31
1150,8.047093391418457,2004-06-01
1151,8.019248962402344,2004-06-02
1152,8.019248962402344,2004-06-03
1153,7.7964911460876465,2004-06-04
1154,8.074932098388672,2004-06-07
1155,8.158472061157227,2004-06-08
1156,8.32553482055664,2004-06-09
1157,8.409069061279297,2004-06-10
1158,8.130626678466797,2004-06-11
1159,8.047093391418457,2004-06-14
1160,7.824336051940918,2004-06-15
1161,7.963559150695801,2004-06-16
1162,8.074932098388672,2004-06-17
1163,7.935713768005371,2004-06-18
1164,8.019248962402344,2004-06-21
1166,8.214156150817871,2004-06-23
1167,8.214156150817871,2004-06-24
1168,8.464757919311523,2004-06-25
