,high,date
1107,273.0,2019-01-08
1108,274.5,2019-01-09
1109,270.5,2019-01-10
1110,271.5,2019-01-11
1111,272.5,2019-01-14
1112,275.0,2019-01-15
1113,280.5,2019-01-16
1114,266.5,2019-01-17
1115,264.0,2019-01-18
1116,268.0,2019-01-21
1117,263.5,2019-01-22
1118,258.5,2019-01-23
1119,259.5,2019-01-24
1120,258.5,2019-01-25
1121,268.5,2019-01-28
1122,264.0,2019-01-29
1123,267.0,2019-01-30
1124,277.0,2019-02-11
1125,293.0,2019-02-12
1126,303.0,2019-02-13
1127,300.0,2019-02-14
1128,300.0,2019-02-15
1129,294.0,2019-02-18
1130,296.0,2019-02-19
1131,322.5,2019-02-20
1132,334.0,2019-02-21
1133,330.0,2019-02-22
1134,328.5,2019-02-25
1135,323.0,2019-02-26
1136,324.0,2019-02-27
1137,311.5,2019-03-04
1138,303.5,2019-03-05
1139,296.5,2019-03-06
1140,296.5,2019-03-07
1141,285.5,2019-03-08
1142,290.5,2019-03-11
1143,294.0,2019-03-12
1144,292.5,2019-03-13
1145,292.0,2019-03-14
1146,296.0,2019-03-15
1147,302.5,2019-03-18
1148,309.0,2019-03-19
1149,308.5,2019-03-20
1150,293.5,2019-03-21
1151,287.0,2019-03-22
1152,276.0,2019-03-25
1153,281.5,2019-03-26
1154,280.0,2019-03-27
1155,277.5,2019-03-28
1156,284.0,2019-03-29
1157,291.5,2019-04-01
1158,292.0,2019-04-02
1159,294.5,2019-04-03
1160,277.0,2019-04-08
1161,272.0,2019-04-09
1162,274.5,2019-04-10
1163,278.5,2019-04-11
1164,279.0,2019-04-12
1165,275.0,2019-04-15
1166,274.0,2019-04-16
1167,285.0,2019-04-17
1168,297.0,2019-04-18
1169,296.5,2019-04-19
1170,304.5,2019-04-22
1171,299.5,2019-04-23
1172,300.0,2019-04-24
1173,290.5,2019-04-25
1174,285.0,2019-04-26
1175,279.5,2019-04-29
1176,278.0,2019-04-30
1177,303.5,2019-05-02
1178,301.0,2019-05-03
1179,284.0,2019-05-06
1180,290.5,2019-05-07
1181,281.0,2019-05-08
1182,284.0,2019-05-09
1183,276.0,2019-05-10
1184,280.5,2019-05-13
1185,276.0,2019-05-14
1186,278.5,2019-05-15
1187,272.0,2019-05-16
1188,271.5,2019-05-17
1189,239.0,2019-05-20
1190,225.0,2019-05-21
1191,233.0,2019-05-22
1192,223.0,2019-05-23
1193,219.5,2019-05-24
1194,224.5,2019-05-27
1195,222.5,2019-05-28
1196,221.0,2019-05-29
1197,228.0,2019-05-30
1198,228.5,2019-05-31
1199,226.5,2019-06-03
1200,232.0,2019-06-04
1201,244.0,2019-06-05
1202,235.0,2019-06-06
1203,242.5,2019-06-10
1204,245.5,2019-06-11
1205,241.5,2019-06-12
1206,238.5,2019-06-13
1207,238.0,2019-06-14
1208,231.0,2019-06-17
1209,233.0,2019-06-18
1210,251.0,2019-06-19
1211,247.0,2019-06-20
1212,254.0,2019-06-21
1213,250.0,2019-06-24
1214,253.5,2019-06-25
1215,254.5,2019-06-26
1216,264.0,2019-06-27
1217,263.5,2019-06-28
1218,285.0,2019-07-01
1219,278.0,2019-07-02
1220,277.0,2019-07-03
1221,273.0,2019-07-04
1222,271.0,2019-07-05
1223,275.0,2019-07-08
1224,271.0,2019-07-09
1225,274.5,2019-07-10
1226,274.5,2019-07-11
1227,274.5,2019-07-12
1228,273.5,2019-07-15
1229,277.5,2019-07-16
1230,271.0,2019-07-17
1231,266.5,2019-07-18
1232,263.0,2019-07-19
1233,274.5,2019-07-22
1234,281.5,2019-07-23
1235,284.0,2019-07-24
1236,280.5,2019-07-25
1237,275.0,2019-07-26
1238,271.5,2019-07-29
1239,269.0,2019-07-30
1240,252.0,2019-07-31
1241,244.5,2019-08-01
1242,248.5,2019-08-02
1243,246.5,2019-08-05
1244,244.5,2019-08-06
1245,246.5,2019-08-07
1246,244.5,2019-08-08
1247,247.0,2019-08-12
1248,244.5,2019-08-13
1249,248.0,2019-08-14
1250,242.0,2019-08-15
1251,242.0,2019-08-16
1252,244.5,2019-08-19
1253,256.0,2019-08-20
1254,259.0,2019-08-21
1255,257.5,2019-08-22
1256,257.5,2019-08-23
1257,255.0,2019-08-26
1258,255.5,2019-08-27
1259,253.0,2019-08-28
1260,254.0,2019-08-29
1261,269.0,2019-08-30
1262,261.5,2019-09-02
1263,267.5,2019-09-03
1264,263.0,2019-09-04
1265,269.5,2019-09-05
1266,269.5,2019-09-06
1267,270.0,2019-09-10
1268,270.0,2019-09-11
1269,274.0,2019-09-12
1270,269.5,2019-09-16
1271,273.0,2019-09-17
1272,281.0,2019-09-18
1273,274.0,2019-09-19
1274,272.5,2019-09-20
1275,270.0,2019-09-23
1276,274.5,2019-09-24
1277,271.0,2019-09-25
1278,268.0,2019-09-26
1279,266.0,2019-09-27
1280,262.5,2019-10-01
1281,257.5,2019-10-02
1282,252.5,2019-10-03
1283,255.0,2019-10-04
1284,252.5,2019-10-07
1285,247.5,2019-10-08
1286,244.0,2019-10-09
1287,250.5,2019-10-14
1288,249.5,2019-10-15
1289,255.0,2019-10-16
1290,256.0,2019-10-17
1291,256.0,2019-10-18
1292,255.5,2019-10-21
1293,259.5,2019-10-22
1294,257.5,2019-10-23
1295,265.5,2019-10-24
1296,267.5,2019-10-25
1297,275.5,2019-10-28
1298,282.5,2019-10-29
1299,272.0,2019-10-30
1300,271.5,2019-10-31
1301,269.5,2019-11-01
1302,281.0,2019-11-04
1303,277.0,2019-11-05
1304,269.5,2019-11-06
1305,264.0,2019-11-07
1306,256.0,2019-11-08
1307,252.0,2019-11-11
1308,249.5,2019-11-12
1309,249.0,2019-11-13
1310,251.5,2019-11-14
1311,259.5,2019-11-15
1312,262.0,2019-11-18
1313,258.5,2019-11-19
1314,258.0,2019-11-20
1315,253.5,2019-11-21
1316,256.5,2019-11-22
1317,257.5,2019-11-25
1318,261.0,2019-11-26
1319,258.0,2019-11-27
1320,267.0,2019-11-28
1321,263.5,2019-11-29
1322,254.5,2019-12-02
1323,253.0,2019-12-03
1324,264.0,2019-12-04
1325,267.0,2019-12-05
1326,263.0,2019-12-06
1327,262.0,2019-12-09
1328,254.0,2019-12-10
1329,254.0,2019-12-11
1330,255.5,2019-12-12
1331,259.5,2019-12-13
1332,262.5,2019-12-16
1333,262.5,2019-12-17
1334,269.5,2019-12-18
1335,262.0,2019-12-19
1336,262.5,2019-12-20
1337,272.5,2019-12-23
1338,276.0,2019-12-24
1339,294.5,2019-12-25
1340,296.0,2019-12-26
1341,306.5,2019-12-27
1342,309.5,2019-12-30
1343,319.5,2019-12-31
