,high,date
3743,22.299999237060547,2014-10-23
3744,22.25,2014-10-24
3745,22.100000381469727,2014-10-27
3746,22.149999618530273,2014-10-28
3747,22.25,2014-10-29
3748,22.399999618530273,2014-10-30
3749,22.399999618530273,2014-10-31
3750,22.450000762939453,2014-11-03
3751,22.450000762939453,2014-11-04
3752,22.399999618530273,2014-11-05
3753,22.450000762939453,2014-11-06
3754,22.549999237060547,2014-11-07
3755,22.600000381469727,2014-11-10
3756,22.799999237060547,2014-11-11
3757,22.799999237060547,2014-11-12
3758,22.700000762939453,2014-11-13
3759,22.600000381469727,2014-11-14
3760,22.549999237060547,2014-11-17
3761,22.600000381469727,2014-11-18
3762,22.600000381469727,2014-11-19
3763,22.600000381469727,2014-11-20
3764,22.549999237060547,2014-11-21
3765,22.549999237060547,2014-11-24
3766,22.5,2014-11-25
3767,23.549999237060547,2014-11-26
3768,23.399999618530273,2014-11-27
3769,23.100000381469727,2014-11-28
3770,22.850000381469727,2014-12-01
3771,23.5,2014-12-02
3772,23.450000762939453,2014-12-03
3773,23.200000762939453,2014-12-04
3774,23.200000762939453,2014-12-05
3775,23.299999237060547,2014-12-08
3776,23.149999618530273,2014-12-09
3777,23.149999618530273,2014-12-10
3778,23.0,2014-12-11
3779,23.100000381469727,2014-12-12
3780,23.0,2014-12-15
3781,23.049999237060547,2014-12-16
3782,22.899999618530273,2014-12-17
3783,22.899999618530273,2014-12-18
3784,23.399999618530273,2014-12-19
3785,23.5,2014-12-22
3786,23.399999618530273,2014-12-23
3787,24.450000762939453,2014-12-24
3788,23.950000762939453,2014-12-25
3789,23.899999618530273,2014-12-26
3790,23.950000762939453,2014-12-29
3791,23.75,2014-12-30
3792,23.799999237060547,2014-12-31
3793,23.950000762939453,2015-01-05
3794,23.899999618530273,2015-01-06
3795,23.799999237060547,2015-01-07
3796,23.799999237060547,2015-01-08
3797,23.700000762939453,2015-01-09
3798,23.700000762939453,2015-01-12
3799,23.799999237060547,2015-01-13
3800,23.799999237060547,2015-01-14
3801,24.649999618530273,2015-01-15
3802,24.0,2015-01-16
3803,23.850000381469727,2015-01-19
3804,23.799999237060547,2015-01-20
3805,23.850000381469727,2015-01-21
3806,23.75,2015-01-22
3807,23.799999237060547,2015-01-23
3808,23.850000381469727,2015-01-26
3809,23.649999618530273,2015-01-27
3810,23.649999618530273,2015-01-28
3811,23.700000762939453,2015-01-29
3812,23.700000762939453,2015-01-30
3813,23.649999618530273,2015-02-02
3814,23.850000381469727,2015-02-03
3815,23.799999237060547,2015-02-04
3816,23.799999237060547,2015-02-05
3817,23.600000381469727,2015-02-06
3818,23.600000381469727,2015-02-09
3819,23.799999237060547,2015-02-10
3820,23.700000762939453,2015-02-11
3821,23.700000762939453,2015-02-12
3822,23.75,2015-02-13
3823,23.899999618530273,2015-02-24
3824,23.649999618530273,2015-02-25
3825,23.600000381469727,2015-02-26
3826,23.649999618530273,2015-03-02
3827,23.600000381469727,2015-03-03
3828,23.600000381469727,2015-03-04
3829,23.5,2015-03-05
3830,23.700000762939453,2015-03-06
3831,23.850000381469727,2015-03-09
3832,23.600000381469727,2015-03-10
3833,23.600000381469727,2015-03-11
3834,23.600000381469727,2015-03-12
3835,23.799999237060547,2015-03-13
3836,23.649999618530273,2015-03-16
3837,23.549999237060547,2015-03-17
3838,23.600000381469727,2015-03-18
3839,23.649999618530273,2015-03-19
3840,23.549999237060547,2015-03-20
3841,23.600000381469727,2015-03-23
